cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
KDP_0433,KDP,Kendrapara,2022,1,none,SOS,288,good,86.61218677866196,20.45381852269876
KDP_0433,KDP,Kendrapara,2022,1,none,POS,288,good,86.61218677866196,20.45381852269876
KDP_0433,KDP,Kendrapara,2022,1,none,EOS,349,good,86.61218677866196,20.45381852269876
KDP_0434,KDP,Kendrapara,2022,1,none,SOS,196,good,86.41628380380408,20.53911178575376
KDP_0434,KDP,Kendrapara,2022,1,none,POS,288,good,86.41628380380408,20.53911178575376
KDP_0434,KDP,Kendrapara,2022,1,none,EOS,,good,86.41628380380408,20.53911178575376
KDP_0435,KDP,Kendrapara,2022,1,none,SOS,258,good,86.29940685081101,20.506150564607573
KDP_0435,KDP,Kendrapara,2022,1,none,POS,288,good,86.29940685081101,20.506150564607573
KDP_0435,KDP,Kendrapara,2022,1,none,EOS,,good,86.29940685081101,20.506150564607573
KDP_0436,KDP,Kendrapara,2022,1,none,SOS,196,good,86.57915528587911,20.61277454015281
KDP_0436,KDP,Kendrapara,2022,1,none,POS,258,good,86.57915528587911,20.61277454015281
KDP_0436,KDP,Kendrapara,2022,1,none,EOS,,good,86.57915528587911,20.61277454015281
KDP_0437,KDP,Kendrapara,2022,1,none,SOS,258,good,86.62181388189825,20.437574773739605
KDP_0437,KDP,Kendrapara,2022,1,none,POS,319,good,86.62181388189825,20.437574773739605
KDP_0437,KDP,Kendrapara,2022,1,none,EOS,,good,86.62181388189825,20.437574773739605
KDP_0438,KDP,Kendrapara,2022,1,none,SOS,166,good,86.62333795905965,20.598418997450125
KDP_0438,KDP,Kendrapara,2022,1,none,POS,288,good,86.62333795905965,20.598418997450125
KDP_0438,KDP,Kendrapara,2022,1,none,EOS,,good,86.62333795905965,20.598418997450125
KDP_0439,KDP,Kendrapara,2022,1,none,SOS,135,good,86.50816556605122,20.603551319253132
KDP_0439,KDP,Kendrapara,2022,1,none,POS,319,good,86.50816556605122,20.603551319253132
KDP_0439,KDP,Kendrapara,2022,1,none,EOS,,good,86.50816556605122,20.603551319253132
KDP_0440,KDP,Kendrapara,2022,1,none,SOS,196,fair,86.38787285679335,20.446848747866525
KDP_0440,KDP,Kendrapara,2022,1,none,POS,196,fair,86.38787285679335,20.446848747866525
KDP_0440,KDP,Kendrapara,2022,1,none,EOS,227,fair,86.38787285679335,20.446848747866525
KDP_0441,KDP,Kendrapara,2022,1,none,SOS,196,good,86.9726216217165,20.75605316354033
KDP_0441,KDP,Kendrapara,2022,1,none,POS,258,good,86.9726216217165,20.75605316354033
KDP_0441,KDP,Kendrapara,2022,1,none,EOS,,good,86.9726216217165,20.75605316354033
KDP_0442,KDP,Kendrapara,2022,1,none,SOS,166,good,86.57409492646809,20.706734656420036
KDP_0442,KDP,Kendrapara,2022,1,none,POS,319,good,86.57409492646809,20.706734656420036
KDP_0442,KDP,Kendrapara,2022,1,none,EOS,,good,86.57409492646809,20.706734656420036
KDP_0443,KDP,Kendrapara,2022,1,none,SOS,196,good,86.42633981139505,20.414450575546404
KDP_0443,KDP,Kendrapara,2022,1,none,POS,319,good,86.42633981139505,20.414450575546404
KDP_0443,KDP,Kendrapara,2022,1,none,EOS,,good,86.42633981139505,20.414450575546404
KDP_0444,KDP,Kendrapara,2022,1,none,SOS,135,good,86.35901209172931,20.471141448156377
KDP_0444,KDP,Kendrapara,2022,1,none,POS,288,good,86.35901209172931,20.471141448156377
KDP_0444,KDP,Kendrapara,2022,1,none,EOS,,good,86.35901209172931,20.471141448156377
KDP_0445,KDP,Kendrapara,2022,1,none,SOS,258,good,86.31231246633631,20.40771278800843
KDP_0445,KDP,Kendrapara,2022,1,none,POS,288,good,86.31231246633631,20.40771278800843
KDP_0445,KDP,Kendrapara,2022,1,none,EOS,349,good,86.31231246633631,20.40771278800843
KDP_0446,KDP,Kendrapara,2022,1,none,SOS,258,good,86.39314811553346,20.56794669075567
KDP_0446,KDP,Kendrapara,2022,1,none,POS,288,good,86.39314811553346,20.56794669075567
KDP_0446,KDP,Kendrapara,2022,1,none,EOS,,good,86.39314811553346,20.56794669075567
KDP_0447,KDP,Kendrapara,2022,1,none,SOS,166,good,86.85734948498326,20.750574616385084
KDP_0447,KDP,Kendrapara,2022,1,none,POS,258,good,86.85734948498326,20.750574616385084
KDP_0447,KDP,Kendrapara,2022,1,none,EOS,,good,86.85734948498326,20.750574616385084
KDP_0448,KDP,Kendrapara,2022,1,none,SOS,196,good,86.62880623771086,20.717704243671957
KDP_0448,KDP,Kendrapara,2022,1,none,POS,288,good,86.62880623771086,20.717704243671957
KDP_0448,KDP,Kendrapara,2022,1,none,EOS,349,good,86.62880623771086,20.717704243671957
KDP_0449,KDP,Kendrapara,2022,1,none,SOS,196,good,86.43877688532464,20.420816231106684
KDP_0449,KDP,Kendrapara,2022,1,none,POS,196,good,86.43877688532464,20.420816231106684
KDP_0449,KDP,Kendrapara,2022,1,none,EOS,,good,86.43877688532464,20.420816231106684
KDP_0450,KDP,Kendrapara,2022,1,none,SOS,166,good,86.54819077820628,20.698536469266482
KDP_0450,KDP,Kendrapara,2022,1,none,POS,166,good,86.54819077820628,20.698536469266482
KDP_0450,KDP,Kendrapara,2022,1,none,EOS,,good,86.54819077820628,20.698536469266482
KDP_0451,KDP,Kendrapara,2022,1,none,SOS,196,good,86.33546125269618,20.373466463906052
KDP_0451,KDP,Kendrapara,2022,1,none,POS,196,good,86.33546125269618,20.373466463906052
KDP_0451,KDP,Kendrapara,2022,1,none,EOS,,good,86.33546125269618,20.373466463906052
KDP_0452,KDP,Kendrapara,2022,1,none,SOS,227,good,86.31677709795466,20.481823433341813
KDP_0452,KDP,Kendrapara,2022,1,none,POS,288,good,86.31677709795466,20.481823433341813
KDP_0452,KDP,Kendrapara,2022,1,none,EOS,,good,86.31677709795466,20.481823433341813
KDP_0453,KDP,Kendrapara,2022,1,none,SOS,166,good,86.74879227043675,20.755871773334515
KDP_0453,KDP,Kendrapara,2022,1,none,POS,227,good,86.74879227043675,20.755871773334515
KDP_0453,KDP,Kendrapara,2022,1,none,EOS,,good,86.74879227043675,20.755871773334515
KDP_0454,KDP,Kendrapara,2022,1,none,SOS,196,good,86.67680634205011,20.72683688920344
KDP_0454,KDP,Kendrapara,2022,1,none,POS,227,good,86.67680634205011,20.72683688920344
KDP_0454,KDP,Kendrapara,2022,1,none,EOS,,good,86.67680634205011,20.72683688920344
KDP_0455,KDP,Kendrapara,2022,1,none,SOS,135,good,86.36345145236754,20.556997248528653
KDP_0455,KDP,Kendrapara,2022,1,none,POS,227,good,86.36345145236754,20.556997248528653
KDP_0455,KDP,Kendrapara,2022,1,none,EOS,,good,86.36345145236754,20.556997248528653
KDP_0456,KDP,Kendrapara,2022,1,none,SOS,227,good,86.27978167117627,20.395834935910504
KDP_0456,KDP,Kendrapara,2022,1,none,POS,288,good,86.27978167117627,20.395834935910504
KDP_0456,KDP,Kendrapara,2022,1,none,EOS,349,good,86.27978167117627,20.395834935910504
KDP_0457,KDP,Kendrapara,2022,1,none,SOS,196,good,86.6684427857734,20.59760774922314
KDP_0457,KDP,Kendrapara,2022,1,none,POS,288,good,86.6684427857734,20.59760774922314
KDP_0457,KDP,Kendrapara,2022,1,none,EOS,,good,86.6684427857734,20.59760774922314
KDP_0458,KDP,Kendrapara,2022,1,none,SOS,258,good,86.40001914671629,20.528213343925746
KDP_0458,KDP,Kendrapara,2022,1,none,POS,288,good,86.40001914671629,20.528213343925746
KDP_0458,KDP,Kendrapara,2022,1,none,EOS,,good,86.40001914671629,20.528213343925746
KDP_0459,KDP,Kendrapara,2022,1,none,SOS,166,good,86.42768696623672,20.56806428865324
KDP_0459,KDP,Kendrapara,2022,1,none,POS,227,good,86.42768696623672,20.56806428865324
KDP_0459,KDP,Kendrapara,2022,1,none,EOS,,good,86.42768696623672,20.56806428865324
KDP_0460,KDP,Kendrapara,2022,1,none,SOS,288,fair,86.31480318941392,20.494465633522804
KDP_0460,KDP,Kendrapara,2022,1,none,POS,319,fair,86.31480318941392,20.494465633522804
KDP_0460,KDP,Kendrapara,2022,1,none,EOS,,fair,86.31480318941392,20.494465633522804
KDP_0461,KDP,Kendrapara,2022,1,none,SOS,135,good,86.28302808165341,20.522347806946296
KDP_0461,KDP,Kendrapara,2022,1,none,POS,288,good,86.28302808165341,20.522347806946296
KDP_0461,KDP,Kendrapara,2022,1,none,EOS,,good,86.28302808165341,20.522347806946296
KDP_0462,KDP,Kendrapara,2022,1,none,SOS,196,good,86.44575269480136,20.613301849210117
KDP_0462,KDP,Kendrapara,2022,1,none,POS,227,good,86.44575269480136,20.613301849210117
KDP_0462,KDP,Kendrapara,2022,1,none,EOS,,good,86.44575269480136,20.613301849210117
KDP_0463,KDP,Kendrapara,2022,1,none,SOS,166,good,86.57618609302025,20.64529635338808
KDP_0463,KDP,Kendrapara,2022,1,none,POS,166,good,86.57618609302025,20.64529635338808
KDP_0463,KDP,Kendrapara,2022,1,none,EOS,,good,86.57618609302025,20.64529635338808
KDP_0464,KDP,Kendrapara,2022,1,none,SOS,196,good,86.42467761959901,20.34577186954697
KDP_0464,KDP,Kendrapara,2022,1,none,POS,319,good,86.42467761959901,20.34577186954697
KDP_0464,KDP,Kendrapara,2022,1,none,EOS,,good,86.42467761959901,20.34577186954697
KDP_0465,KDP,Kendrapara,2022,1,none,SOS,196,good,86.29413176720647,20.40131507438896
KDP_0465,KDP,Kendrapara,2022,1,none,POS,319,good,86.29413176720647,20.40131507438896
KDP_0465,KDP,Kendrapara,2022,1,none,EOS,,good,86.29413176720647,20.40131507438896
KDP_0466,KDP,Kendrapara,2022,1,none,SOS,135,good,86.39595168500026,20.58693148932176
KDP_0466,KDP,Kendrapara,2022,1,none,POS,288,good,86.39595168500026,20.58693148932176
KDP_0466,KDP,Kendrapara,2022,1,none,EOS,,good,86.39595168500026,20.58693148932176
KDP_0467,KDP,Kendrapara,2022,1,none,SOS,258,good,86.28942283078969,20.38322443166123
KDP_0467,KDP,Kendrapara,2022,1,none,POS,288,good,86.28942283078969,20.38322443166123
KDP_0467,KDP,Kendrapara,2022,1,none,EOS,,good,86.28942283078969,20.38322443166123
KDP_0468,KDP,Kendrapara,2022,1,none,SOS,227,good,86.35180711550493,20.359974134664142
KDP_0468,KDP,Kendrapara,2022,1,none,POS,288,good,86.35180711550493,20.359974134664142
KDP_0468,KDP,Kendrapara,2022,1,none,EOS,,good,86.35180711550493,20.359974134664142
KDP_0469,KDP,Kendrapara,2022,1,none,SOS,196,good,86.27663648397032,20.453650417775073
KDP_0469,KDP,Kendrapara,2022,1,none,POS,288,good,86.27663648397032,20.453650417775073
KDP_0469,KDP,Kendrapara,2022,1,none,EOS,,good,86.27663648397032,20.453650417775073
KDP_0470,KDP,Kendrapara,2022,1,none,SOS,135,good,86.55215370683754,20.656982230886396
KDP_0470,KDP,Kendrapara,2022,1,none,POS,196,good,86.55215370683754,20.656982230886396
KDP_0470,KDP,Kendrapara,2022,1,none,EOS,258,good,86.55215370683754,20.656982230886396
KDP_0471,KDP,Kendrapara,2022,1,none,SOS,135,good,86.41982370275915,20.61773461424574
KDP_0471,KDP,Kendrapara,2022,1,none,POS,319,good,86.41982370275915,20.61773461424574
KDP_0471,KDP,Kendrapara,2022,1,none,EOS,,good,86.41982370275915,20.61773461424574
KDP_0472,KDP,Kendrapara,2022,1,none,SOS,227,good,86.78549714826028,20.613153752803292
KDP_0472,KDP,Kendrapara,2022,1,none,POS,258,good,86.78549714826028,20.613153752803292
KDP_0472,KDP,Kendrapara,2022,1,none,EOS,,good,86.78549714826028,20.613153752803292
KDP_0473,KDP,Kendrapara,2022,1,none,SOS,135,good,86.51167481097724,20.404771024974444
KDP_0473,KDP,Kendrapara,2022,1,none,POS,258,good,86.51167481097724,20.404771024974444
KDP_0473,KDP,Kendrapara,2022,1,none,EOS,,good,86.51167481097724,20.404771024974444
KDP_0474,KDP,Kendrapara,2022,1,none,SOS,196,good,86.30329188690872,20.495323402508554
KDP_0474,KDP,Kendrapara,2022,1,none,POS,288,good,86.30329188690872,20.495323402508554
KDP_0474,KDP,Kendrapara,2022,1,none,EOS,,good,86.30329188690872,20.495323402508554
KDP_0475,KDP,Kendrapara,2022,1,none,SOS,135,good,86.3744626815483,20.44409030944977
KDP_0475,KDP,Kendrapara,2022,1,none,POS,319,good,86.3744626815483,20.44409030944977
KDP_0475,KDP,Kendrapara,2022,1,none,EOS,,good,86.3744626815483,20.44409030944977
KDP_0476,KDP,Kendrapara,2022,1,none,SOS,166,good,86.61828502521017,20.700513207175558
KDP_0476,KDP,Kendrapara,2022,1,none,POS,196,good,86.61828502521017,20.700513207175558
KDP_0476,KDP,Kendrapara,2022,1,none,EOS,288,good,86.61828502521017,20.700513207175558
KDP_0477,KDP,Kendrapara,2022,1,none,SOS,135,good,86.30066065937619,20.441098657639404
KDP_0477,KDP,Kendrapara,2022,1,none,POS,227,good,86.30066065937619,20.441098657639404
KDP_0477,KDP,Kendrapara,2022,1,none,EOS,,good,86.30066065937619,20.441098657639404
KDP_0478,KDP,Kendrapara,2022,1,none,SOS,135,good,86.34317405921934,20.587642758071336
KDP_0478,KDP,Kendrapara,2022,1,none,POS,227,good,86.34317405921934,20.587642758071336
KDP_0478,KDP,Kendrapara,2022,1,none,EOS,,good,86.34317405921934,20.587642758071336
KDP_0479,KDP,Kendrapara,2022,1,none,SOS,196,good,86.792076439745,20.71526811107836
KDP_0479,KDP,Kendrapara,2022,1,none,POS,258,good,86.792076439745,20.71526811107836
KDP_0479,KDP,Kendrapara,2022,1,none,EOS,349,good,86.792076439745,20.71526811107836
KDP_0480,KDP,Kendrapara,2022,1,none,SOS,196,good,86.280584700097,20.429270421831646
KDP_0480,KDP,Kendrapara,2022,1,none,POS,319,good,86.280584700097,20.429270421831646
KDP_0480,KDP,Kendrapara,2022,1,none,EOS,,good,86.280584700097,20.429270421831646
KDP_0481,KDP,Kendrapara,2022,1,none,SOS,166,good,86.55044065295556,20.586498253360052
KDP_0481,KDP,Kendrapara,2022,1,none,POS,227,good,86.55044065295556,20.586498253360052
KDP_0481,KDP,Kendrapara,2022,1,none,EOS,258,good,86.55044065295556,20.586498253360052
KDP_0482,KDP,Kendrapara,2022,1,none,SOS,196,good,86.46133948098765,20.54738987802393
KDP_0482,KDP,Kendrapara,2022,1,none,POS,258,good,86.46133948098765,20.54738987802393
KDP_0482,KDP,Kendrapara,2022,1,none,EOS,,good,86.46133948098765,20.54738987802393
KDP_0483,KDP,Kendrapara,2022,1,none,SOS,258,good,86.30896044487974,20.514320956979542
KDP_0483,KDP,Kendrapara,2022,1,none,POS,288,good,86.30896044487974,20.514320956979542
KDP_0483,KDP,Kendrapara,2022,1,none,EOS,349,good,86.30896044487974,20.514320956979542
KDP_0484,KDP,Kendrapara,2022,1,none,SOS,288,good,86.25903752502221,20.5249576679582
KDP_0484,KDP,Kendrapara,2022,1,none,POS,288,good,86.25903752502221,20.5249576679582
KDP_0484,KDP,Kendrapara,2022,1,none,EOS,,good,86.25903752502221,20.5249576679582
KDP_0485,KDP,Kendrapara,2022,1,none,SOS,196,good,86.35636143138812,20.416916866554065
KDP_0485,KDP,Kendrapara,2022,1,none,POS,288,good,86.35636143138812,20.416916866554065
KDP_0485,KDP,Kendrapara,2022,1,none,EOS,,good,86.35636143138812,20.416916866554065
KDP_0486,KDP,Kendrapara,2022,1,none,SOS,196,good,86.2616855185646,20.372266370804507
KDP_0486,KDP,Kendrapara,2022,1,none,POS,319,good,86.2616855185646,20.372266370804507
KDP_0486,KDP,Kendrapara,2022,1,none,EOS,,good,86.2616855185646,20.372266370804507
KDP_0487,KDP,Kendrapara,2022,1,none,SOS,196,good,86.5814780875532,20.46459059167037
KDP_0487,KDP,Kendrapara,2022,1,none,POS,288,good,86.5814780875532,20.46459059167037
KDP_0487,KDP,Kendrapara,2022,1,none,EOS,349,good,86.5814780875532,20.46459059167037
KDP_0488,KDP,Kendrapara,2022,1,none,SOS,196,good,86.33255558766737,20.380684042329033
KDP_0488,KDP,Kendrapara,2022,1,none,POS,288,good,86.33255558766737,20.380684042329033
KDP_0488,KDP,Kendrapara,2022,1,none,EOS,,good,86.33255558766737,20.380684042329033
KDP_0489,KDP,Kendrapara,2022,1,none,SOS,135,good,86.37353699199713,20.43595473715548
KDP_0489,KDP,Kendrapara,2022,1,none,POS,319,good,86.37353699199713,20.43595473715548
KDP_0489,KDP,Kendrapara,2022,1,none,EOS,,good,86.37353699199713,20.43595473715548
KDP_0490,KDP,Kendrapara,2022,1,none,SOS,196,good,86.32108051124106,20.375218275925313
KDP_0490,KDP,Kendrapara,2022,1,none,POS,288,good,86.32108051124106,20.375218275925313
KDP_0490,KDP,Kendrapara,2022,1,none,EOS,,good,86.32108051124106,20.375218275925313
KDP_0491,KDP,Kendrapara,2022,1,none,SOS,135,good,86.51346951383509,20.443630862380527
KDP_0491,KDP,Kendrapara,2022,1,none,POS,288,good,86.51346951383509,20.443630862380527
KDP_0491,KDP,Kendrapara,2022,1,none,EOS,,good,86.51346951383509,20.443630862380527
KDP_0492,KDP,Kendrapara,2022,1,none,SOS,196,good,86.56780158117499,20.55491681893009
KDP_0492,KDP,Kendrapara,2022,1,none,POS,258,good,86.56780158117499,20.55491681893009
KDP_0492,KDP,Kendrapara,2022,1,none,EOS,,good,86.56780158117499,20.55491681893009
KDP_0493,KDP,Kendrapara,2022,1,none,SOS,135,good,86.39683658896958,20.605909533527196
KDP_0493,KDP,Kendrapara,2022,1,none,POS,288,good,86.39683658896958,20.605909533527196
KDP_0493,KDP,Kendrapara,2022,1,none,EOS,,good,86.39683658896958,20.605909533527196
KDP_0494,KDP,Kendrapara,2022,1,none,SOS,196,good,86.35886186683997,20.50728391391924
KDP_0494,KDP,Kendrapara,2022,1,none,POS,319,good,86.35886186683997,20.50728391391924
KDP_0494,KDP,Kendrapara,2022,1,none,EOS,,good,86.35886186683997,20.50728391391924
KDP_0495,KDP,Kendrapara,2022,1,none,SOS,288,good,86.40272464565993,20.572497851348835
KDP_0495,KDP,Kendrapara,2022,1,none,POS,288,good,86.40272464565993,20.572497851348835
KDP_0495,KDP,Kendrapara,2022,1,none,EOS,349,good,86.40272464565993,20.572497851348835
KDP_0496,KDP,Kendrapara,2022,1,none,SOS,166,good,86.43814463571233,20.594302239806407
KDP_0496,KDP,Kendrapara,2022,1,none,POS,288,good,86.43814463571233,20.594302239806407
KDP_0496,KDP,Kendrapara,2022,1,none,EOS,,good,86.43814463571233,20.594302239806407
KDP_0497,KDP,Kendrapara,2022,1,none,SOS,196,good,86.36456383533735,20.519954913413656
KDP_0497,KDP,Kendrapara,2022,1,none,POS,288,good,86.36456383533735,20.519954913413656
KDP_0497,KDP,Kendrapara,2022,1,none,EOS,,good,86.36456383533735,20.519954913413656
KDP_0498,KDP,Kendrapara,2022,1,none,SOS,258,good,86.45151545105264,20.3422437746901
KDP_0498,KDP,Kendrapara,2022,1,none,POS,319,good,86.45151545105264,20.3422437746901
KDP_0498,KDP,Kendrapara,2022,1,none,EOS,,good,86.45151545105264,20.3422437746901
KDP_0499,KDP,Kendrapara,2022,1,none,SOS,135,good,86.3243054110607,20.5143813854012
KDP_0499,KDP,Kendrapara,2022,1,none,POS,288,good,86.3243054110607,20.5143813854012
KDP_0499,KDP,Kendrapara,2022,1,none,EOS,,good,86.3243054110607,20.5143813854012
KDP_0500,KDP,Kendrapara,2022,1,none,SOS,196,good,86.60950887651316,20.375198439438204
KDP_0500,KDP,Kendrapara,2022,1,none,POS,288,good,86.60950887651316,20.375198439438204
KDP_0500,KDP,Kendrapara,2022,1,none,EOS,,good,86.60950887651316,20.375198439438204
KDP_0501,KDP,Kendrapara,2022,1,none,SOS,258,good,86.42000482075548,20.569845878389977
KDP_0501,KDP,Kendrapara,2022,1,none,POS,288,good,86.42000482075548,20.569845878389977
KDP_0501,KDP,Kendrapara,2022,1,none,EOS,,good,86.42000482075548,20.569845878389977
KDP_0502,KDP,Kendrapara,2022,1,none,SOS,135,good,86.52477310743674,20.50872102395542
KDP_0502,KDP,Kendrapara,2022,1,none,POS,319,good,86.52477310743674,20.50872102395542
KDP_0502,KDP,Kendrapara,2022,1,none,EOS,,good,86.52477310743674,20.50872102395542
KDP_0503,KDP,Kendrapara,2022,1,none,SOS,227,good,86.4161052590437,20.586097098547782
KDP_0503,KDP,Kendrapara,2022,1,none,POS,288,good,86.4161052590437,20.586097098547782
KDP_0503,KDP,Kendrapara,2022,1,none,EOS,,good,86.4161052590437,20.586097098547782
KDP_0504,KDP,Kendrapara,2022,1,none,SOS,196,good,86.31055238282013,20.372466256727794
KDP_0504,KDP,Kendrapara,2022,1,none,POS,196,good,86.31055238282013,20.372466256727794
KDP_0504,KDP,Kendrapara,2022,1,none,EOS,,good,86.31055238282013,20.372466256727794
KDP_0505,KDP,Kendrapara,2022,1,none,SOS,135,good,86.29777664711469,20.442894188641684
KDP_0505,KDP,Kendrapara,2022,1,none,POS,319,good,86.29777664711469,20.442894188641684
KDP_0505,KDP,Kendrapara,2022,1,none,EOS,,good,86.29777664711469,20.442894188641684
KDP_0506,KDP,Kendrapara,2022,1,none,SOS,288,good,86.26770824073641,20.516862457972348
KDP_0506,KDP,Kendrapara,2022,1,none,POS,288,good,86.26770824073641,20.516862457972348
KDP_0506,KDP,Kendrapara,2022,1,none,EOS,,good,86.26770824073641,20.516862457972348
KDP_0507,KDP,Kendrapara,2022,1,none,SOS,227,good,86.35631634217224,20.42775968403043
KDP_0507,KDP,Kendrapara,2022,1,none,POS,227,good,86.35631634217224,20.42775968403043
KDP_0507,KDP,Kendrapara,2022,1,none,EOS,,good,86.35631634217224,20.42775968403043
KDP_0508,KDP,Kendrapara,2022,1,none,SOS,135,good,86.4016524612398,20.60140842037187
KDP_0508,KDP,Kendrapara,2022,1,none,POS,288,good,86.4016524612398,20.60140842037187
KDP_0508,KDP,Kendrapara,2022,1,none,EOS,349,good,86.4016524612398,20.60140842037187
KDP_0509,KDP,Kendrapara,2022,1,none,SOS,196,good,86.47984674074485,20.464316273752292
KDP_0509,KDP,Kendrapara,2022,1,none,POS,319,good,86.47984674074485,20.464316273752292
KDP_0509,KDP,Kendrapara,2022,1,none,EOS,,good,86.47984674074485,20.464316273752292
KDP_0510,KDP,Kendrapara,2022,1,none,SOS,135,good,86.42839040117401,20.636738132846077
KDP_0510,KDP,Kendrapara,2022,1,none,POS,196,good,86.42839040117401,20.636738132846077
KDP_0510,KDP,Kendrapara,2022,1,none,EOS,227,good,86.42839040117401,20.636738132846077
KDP_0511,KDP,Kendrapara,2022,1,none,SOS,135,good,86.56538169685403,20.39226270323504
KDP_0511,KDP,Kendrapara,2022,1,none,POS,288,good,86.56538169685403,20.39226270323504
KDP_0511,KDP,Kendrapara,2022,1,none,EOS,,good,86.56538169685403,20.39226270323504
KDP_0512,KDP,Kendrapara,2022,1,none,SOS,196,good,86.61848131300103,20.621901711350407
KDP_0512,KDP,Kendrapara,2022,1,none,POS,288,good,86.61848131300103,20.621901711350407
KDP_0512,KDP,Kendrapara,2022,1,none,EOS,,good,86.61848131300103,20.621901711350407
KDP_0513,KDP,Kendrapara,2022,1,none,SOS,135,good,86.27805446109475,20.560276642507876
KDP_0513,KDP,Kendrapara,2022,1,none,POS,288,good,86.27805446109475,20.560276642507876
KDP_0513,KDP,Kendrapara,2022,1,none,EOS,,good,86.27805446109475,20.560276642507876
KDP_0514,KDP,Kendrapara,2022,1,none,SOS,135,good,86.41954587171459,20.4370178183003
KDP_0514,KDP,Kendrapara,2022,1,none,POS,319,good,86.41954587171459,20.4370178183003
KDP_0514,KDP,Kendrapara,2022,1,none,EOS,,good,86.41954587171459,20.4370178183003
KDP_0515,KDP,Kendrapara,2022,1,none,SOS,227,good,86.35453486435905,20.395224106342184
KDP_0515,KDP,Kendrapara,2022,1,none,POS,288,good,86.35453486435905,20.395224106342184
KDP_0515,KDP,Kendrapara,2022,1,none,EOS,,good,86.35453486435905,20.395224106342184
KDP_0516,KDP,Kendrapara,2022,1,none,SOS,166,good,86.33681213265301,20.50539392955593
KDP_0516,KDP,Kendrapara,2022,1,none,POS,227,good,86.33681213265301,20.50539392955593
KDP_0516,KDP,Kendrapara,2022,1,none,EOS,258,good,86.33681213265301,20.50539392955593
KDP_0517,KDP,Kendrapara,2022,1,none,SOS,196,good,86.4207275175164,20.377384694761226
KDP_0517,KDP,Kendrapara,2022,1,none,POS,288,good,86.4207275175164,20.377384694761226
KDP_0517,KDP,Kendrapara,2022,1,none,EOS,,good,86.4207275175164,20.377384694761226
KDP_0518,KDP,Kendrapara,2022,1,none,SOS,135,good,86.3844373594892,20.58689090995226
KDP_0518,KDP,Kendrapara,2022,1,none,POS,288,good,86.3844373594892,20.58689090995226
KDP_0518,KDP,Kendrapara,2022,1,none,EOS,349,good,86.3844373594892,20.58689090995226
KDP_0519,KDP,Kendrapara,2022,1,none,SOS,196,good,86.38263093883351,20.558873803695253
KDP_0519,KDP,Kendrapara,2022,1,none,POS,288,good,86.38263093883351,20.558873803695253
KDP_0519,KDP,Kendrapara,2022,1,none,EOS,,good,86.38263093883351,20.558873803695253
KDP_0520,KDP,Kendrapara,2022,1,none,SOS,258,good,86.55974443250514,20.3524897112611
KDP_0520,KDP,Kendrapara,2022,1,none,POS,349,good,86.55974443250514,20.3524897112611
KDP_0520,KDP,Kendrapara,2022,1,none,EOS,,good,86.55974443250514,20.3524897112611
KDP_0521,KDP,Kendrapara,2022,1,none,SOS,196,good,86.28832353055144,20.41394149257761
KDP_0521,KDP,Kendrapara,2022,1,none,POS,288,good,86.28832353055144,20.41394149257761
KDP_0521,KDP,Kendrapara,2022,1,none,EOS,,good,86.28832353055144,20.41394149257761
KDP_0522,KDP,Kendrapara,2022,1,none,SOS,135,good,86.31086239067626,20.517942784724724
KDP_0522,KDP,Kendrapara,2022,1,none,POS,288,good,86.31086239067626,20.517942784724724
KDP_0522,KDP,Kendrapara,2022,1,none,EOS,,good,86.31086239067626,20.517942784724724
KDP_0523,KDP,Kendrapara,2022,1,none,SOS,135,good,86.31919406948005,20.585742945193584
KDP_0523,KDP,Kendrapara,2022,1,none,POS,288,good,86.31919406948005,20.585742945193584
KDP_0523,KDP,Kendrapara,2022,1,none,EOS,,good,86.31919406948005,20.585742945193584
KDP_0524,KDP,Kendrapara,2022,1,none,SOS,196,good,86.4047904980382,20.534554823740805
KDP_0524,KDP,Kendrapara,2022,1,none,POS,288,good,86.4047904980382,20.534554823740805
KDP_0524,KDP,Kendrapara,2022,1,none,EOS,,good,86.4047904980382,20.534554823740805
KDP_0525,KDP,Kendrapara,2022,1,none,SOS,258,good,86.37004449212635,20.586839108399833
KDP_0525,KDP,Kendrapara,2022,1,none,POS,288,good,86.37004449212635,20.586839108399833
KDP_0525,KDP,Kendrapara,2022,1,none,EOS,349,good,86.37004449212635,20.586839108399833
KDP_0526,KDP,Kendrapara,2022,1,none,SOS,258,good,86.69331005814918,20.639219011096152
KDP_0526,KDP,Kendrapara,2022,1,none,POS,288,good,86.69331005814918,20.639219011096152
KDP_0526,KDP,Kendrapara,2022,1,none,EOS,349,good,86.69331005814918,20.639219011096152
KDP_0527,KDP,Kendrapara,2022,1,none,SOS,166,good,86.61668373846955,20.573103770666872
KDP_0527,KDP,Kendrapara,2022,1,none,POS,166,good,86.61668373846955,20.573103770666872
KDP_0527,KDP,Kendrapara,2022,1,none,EOS,319,good,86.61668373846955,20.573103770666872
KDP_0528,KDP,Kendrapara,2022,1,none,SOS,288,good,86.30818788859229,20.47275375147138
KDP_0528,KDP,Kendrapara,2022,1,none,POS,288,good,86.30818788859229,20.47275375147138
KDP_0528,KDP,Kendrapara,2022,1,none,EOS,349,good,86.30818788859229,20.47275375147138
