cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
DHK_0199,DHK,Dhenkanal,2022,0,none,EOS,,good,85.43485385248103,20.561033398884156
DHK_0200,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.6602736662161,20.8872473217736
DHK_0200,DHK,Dhenkanal,2022,0,none,POS,288,good,85.6602736662161,20.8872473217736
DHK_0200,DHK,Dhenkanal,2022,0,none,EOS,,good,85.6602736662161,20.8872473217736
DHK_0201,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.64681223930434,20.99464379300247
DHK_0201,DHK,Dhenkanal,2022,0,none,POS,227,good,85.64681223930434,20.99464379300247
DHK_0201,DHK,Dhenkanal,2022,0,none,EOS,,good,85.64681223930434,20.99464379300247
DHK_0202,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.55970592944307,20.949664850697374
DHK_0202,DHK,Dhenkanal,2022,0,none,POS,288,good,85.55970592944307,20.949664850697374
DHK_0202,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.55970592944307,20.949664850697374
DHK_0203,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.63533186971111,20.560019043686374
DHK_0203,DHK,Dhenkanal,2022,0,none,POS,227,good,85.63533186971111,20.560019043686374
DHK_0203,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.63533186971111,20.560019043686374
DHK_0204,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.27346905080947,20.837711936904153
DHK_0204,DHK,Dhenkanal,2022,0,none,POS,288,good,85.27346905080947,20.837711936904153
DHK_0204,DHK,Dhenkanal,2022,0,none,EOS,319,good,85.27346905080947,20.837711936904153
DHK_0205,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.52583773335127,20.774124649986096
DHK_0205,DHK,Dhenkanal,2022,0,none,POS,227,good,85.52583773335127,20.774124649986096
DHK_0205,DHK,Dhenkanal,2022,0,none,EOS,,good,85.52583773335127,20.774124649986096
DHK_0206,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.69815310941202,20.953488028721555
DHK_0206,DHK,Dhenkanal,2022,0,none,POS,288,good,85.69815310941202,20.953488028721555
DHK_0206,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.69815310941202,20.953488028721555
DHK_0207,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.68237086476654,20.99853624167182
DHK_0207,DHK,Dhenkanal,2022,0,none,POS,288,good,85.68237086476654,20.99853624167182
DHK_0207,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.68237086476654,20.99853624167182
DHK_0208,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.87003709294989,20.86075552964483
DHK_0208,DHK,Dhenkanal,2022,0,none,POS,227,good,85.87003709294989,20.86075552964483
DHK_0208,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.87003709294989,20.86075552964483
DHK_0209,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.27038865007775,20.770838461022077
DHK_0209,DHK,Dhenkanal,2022,0,none,POS,227,good,85.27038865007775,20.770838461022077
DHK_0209,DHK,Dhenkanal,2022,0,none,EOS,288,good,85.27038865007775,20.770838461022077
DHK_0210,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.9531132250938,20.800751391095183
DHK_0210,DHK,Dhenkanal,2022,0,none,POS,227,good,85.9531132250938,20.800751391095183
DHK_0210,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.9531132250938,20.800751391095183
DHK_0211,DHK,Dhenkanal,2022,0,none,SOS,258,good,85.7481068395401,20.96018591642964
DHK_0211,DHK,Dhenkanal,2022,0,none,POS,258,good,85.7481068395401,20.96018591642964
DHK_0211,DHK,Dhenkanal,2022,0,none,EOS,,good,85.7481068395401,20.96018591642964
DHK_0212,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.95360473080332,20.729379778644965
DHK_0212,DHK,Dhenkanal,2022,0,none,POS,288,good,85.95360473080332,20.729379778644965
DHK_0212,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.95360473080332,20.729379778644965
DHK_0213,DHK,Dhenkanal,2022,0,none,SOS,258,good,85.8312100124122,20.785509095006553
DHK_0213,DHK,Dhenkanal,2022,0,none,POS,288,good,85.8312100124122,20.785509095006553
DHK_0213,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.8312100124122,20.785509095006553
DHK_0214,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.68541480220625,20.980492015409876
DHK_0214,DHK,Dhenkanal,2022,0,none,POS,288,good,85.68541480220625,20.980492015409876
DHK_0214,DHK,Dhenkanal,2022,0,none,EOS,319,good,85.68541480220625,20.980492015409876
DHK_0215,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.49262933725204,20.635622297630828
DHK_0215,DHK,Dhenkanal,2022,0,none,POS,288,good,85.49262933725204,20.635622297630828
DHK_0215,DHK,Dhenkanal,2022,0,none,EOS,,good,85.49262933725204,20.635622297630828
DHK_0216,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.19207913070429,21.054551452049665
DHK_0216,DHK,Dhenkanal,2022,0,none,POS,227,good,85.19207913070429,21.054551452049665
DHK_0216,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.19207913070429,21.054551452049665
DHK_0217,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.76915759957667,20.737193435216483
DHK_0217,DHK,Dhenkanal,2022,0,none,POS,288,good,85.76915759957667,20.737193435216483
DHK_0217,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.76915759957667,20.737193435216483
DHK_0218,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.98768897021674,20.802765850859796
DHK_0218,DHK,Dhenkanal,2022,0,none,POS,288,good,85.98768897021674,20.802765850859796
DHK_0218,DHK,Dhenkanal,2022,0,none,EOS,319,good,85.98768897021674,20.802765850859796
DHK_0219,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.37159191066053,21.093402154257166
DHK_0219,DHK,Dhenkanal,2022,0,none,POS,227,good,85.37159191066053,21.093402154257166
DHK_0219,DHK,Dhenkanal,2022,0,none,EOS,258,good,85.37159191066053,21.093402154257166
DHK_0220,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.49890097481739,20.778408071096962
DHK_0220,DHK,Dhenkanal,2022,0,none,POS,258,good,85.49890097481739,20.778408071096962
DHK_0220,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.49890097481739,20.778408071096962
DHK_0221,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.31903600697348,20.973657652381146
DHK_0221,DHK,Dhenkanal,2022,0,none,POS,288,good,85.31903600697348,20.973657652381146
DHK_0221,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.31903600697348,20.973657652381146
DHK_0222,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.58824208619447,20.777359171978528
DHK_0222,DHK,Dhenkanal,2022,0,none,POS,288,good,85.58824208619447,20.777359171978528
DHK_0222,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.58824208619447,20.777359171978528
DHK_0223,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.67984220857161,20.95786420873477
DHK_0223,DHK,Dhenkanal,2022,0,none,POS,258,good,85.67984220857161,20.95786420873477
DHK_0223,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.67984220857161,20.95786420873477
DHK_0224,DHK,Dhenkanal,2022,0,none,SOS,196,good,85.1472737592658,20.70723106275765
DHK_0224,DHK,Dhenkanal,2022,0,none,POS,288,good,85.1472737592658,20.70723106275765
DHK_0224,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.1472737592658,20.70723106275765
DHK_0225,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.77466091320201,20.888105400010556
DHK_0225,DHK,Dhenkanal,2022,0,none,POS,227,good,85.77466091320201,20.888105400010556
DHK_0225,DHK,Dhenkanal,2022,0,none,EOS,,good,85.77466091320201,20.888105400010556
DHK_0226,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.40812749903029,20.824563259072846
DHK_0226,DHK,Dhenkanal,2022,0,none,POS,227,good,85.40812749903029,20.824563259072846
DHK_0226,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.40812749903029,20.824563259072846
DHK_0227,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.19487817334013,21.061807015089677
DHK_0227,DHK,Dhenkanal,2022,0,none,POS,227,good,85.19487817334013,21.061807015089677
DHK_0227,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.19487817334013,21.061807015089677
DHK_0228,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.79170941302421,20.799690567872794
DHK_0228,DHK,Dhenkanal,2022,0,none,POS,227,good,85.79170941302421,20.799690567872794
DHK_0228,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.79170941302421,20.799690567872794
DHK_0229,DHK,Dhenkanal,2022,0,none,SOS,258,good,85.5669351935216,20.897330810707153
DHK_0229,DHK,Dhenkanal,2022,0,none,POS,288,good,85.5669351935216,20.897330810707153
DHK_0229,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.5669351935216,20.897330810707153
DHK_0230,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.70875890069213,20.72500611054535
DHK_0230,DHK,Dhenkanal,2022,0,none,POS,288,good,85.70875890069213,20.72500611054535
DHK_0230,DHK,Dhenkanal,2022,0,none,EOS,,good,85.70875890069213,20.72500611054535
DHK_0231,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.32318456138867,20.94660015496251
DHK_0231,DHK,Dhenkanal,2022,0,none,POS,258,good,85.32318456138867,20.94660015496251
DHK_0231,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.32318456138867,20.94660015496251
DHK_0232,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.7197555196763,21.014179221407666
DHK_0232,DHK,Dhenkanal,2022,0,none,POS,258,good,85.7197555196763,21.014179221407666
DHK_0232,DHK,Dhenkanal,2022,0,none,EOS,,good,85.7197555196763,21.014179221407666
DHK_0233,DHK,Dhenkanal,2022,0,none,SOS,258,good,85.69031048300529,20.970592426575397
DHK_0233,DHK,Dhenkanal,2022,0,none,POS,288,good,85.69031048300529,20.970592426575397
DHK_0233,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.69031048300529,20.970592426575397
DHK_0234,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.5976634430265,21.004183057069667
DHK_0234,DHK,Dhenkanal,2022,0,none,POS,227,good,85.5976634430265,21.004183057069667
DHK_0234,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.5976634430265,21.004183057069667
DHK_0235,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.63320280236783,21.11558626026487
DHK_0235,DHK,Dhenkanal,2022,0,none,POS,288,good,85.63320280236783,21.11558626026487
DHK_0235,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.63320280236783,21.11558626026487
DHK_0236,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.48493503984578,20.63736168202797
DHK_0236,DHK,Dhenkanal,2022,0,none,POS,288,good,85.48493503984578,20.63736168202797
DHK_0236,DHK,Dhenkanal,2022,0,none,EOS,,good,85.48493503984578,20.63736168202797
DHK_0237,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.67934783243089,20.9045602418977
DHK_0237,DHK,Dhenkanal,2022,0,none,POS,288,good,85.67934783243089,20.9045602418977
DHK_0237,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.67934783243089,20.9045602418977
DHK_0238,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.517332643049,20.661130639613514
DHK_0238,DHK,Dhenkanal,2022,0,none,POS,288,good,85.517332643049,20.661130639613514
DHK_0238,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.517332643049,20.661130639613514
DHK_0239,DHK,Dhenkanal,2022,0,none,SOS,258,good,85.86102361025829,20.78119223353241
DHK_0239,DHK,Dhenkanal,2022,0,none,POS,288,good,85.86102361025829,20.78119223353241
DHK_0239,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.86102361025829,20.78119223353241
DHK_0240,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.68918325838067,20.989554948788477
DHK_0240,DHK,Dhenkanal,2022,0,none,POS,288,good,85.68918325838067,20.989554948788477
DHK_0240,DHK,Dhenkanal,2022,0,none,EOS,,good,85.68918325838067,20.989554948788477
DHK_0241,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.56266177698454,21.042735096665005
DHK_0241,DHK,Dhenkanal,2022,0,none,POS,288,good,85.56266177698454,21.042735096665005
DHK_0241,DHK,Dhenkanal,2022,0,none,EOS,,good,85.56266177698454,21.042735096665005
DHK_0242,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.35583805151354,20.862008252145536
DHK_0242,DHK,Dhenkanal,2022,0,none,POS,227,good,85.35583805151354,20.862008252145536
DHK_0242,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.35583805151354,20.862008252145536
DHK_0243,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.78361993837399,20.730068815614477
DHK_0243,DHK,Dhenkanal,2022,0,none,POS,288,good,85.78361993837399,20.730068815614477
DHK_0243,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.78361993837399,20.730068815614477
DHK_0244,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.23252300511102,20.723483012195512
DHK_0244,DHK,Dhenkanal,2022,0,none,POS,227,good,85.23252300511102,20.723483012195512
DHK_0244,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.23252300511102,20.723483012195512
DHK_0245,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.6194886896824,21.03688268815176
DHK_0245,DHK,Dhenkanal,2022,0,none,POS,288,good,85.6194886896824,21.03688268815176
DHK_0245,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.6194886896824,21.03688268815176
DHK_0246,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.50107942247705,20.654666596308783
DHK_0246,DHK,Dhenkanal,2022,0,none,POS,288,good,85.50107942247705,20.654666596308783
DHK_0246,DHK,Dhenkanal,2022,0,none,EOS,,good,85.50107942247705,20.654666596308783
DHK_0247,DHK,Dhenkanal,2022,0,none,SOS,,poor,85.84982615586325,20.864234675281136
DHK_0247,DHK,Dhenkanal,2022,0,none,POS,166,poor,85.84982615586325,20.864234675281136
DHK_0247,DHK,Dhenkanal,2022,0,none,EOS,196,poor,85.84982615586325,20.864234675281136
DHK_0248,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.76524308642144,20.746199714153835
DHK_0248,DHK,Dhenkanal,2022,0,none,POS,258,good,85.76524308642144,20.746199714153835
DHK_0248,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.76524308642144,20.746199714153835
DHK_0249,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.75570600986359,20.738000071492625
DHK_0249,DHK,Dhenkanal,2022,0,none,POS,288,good,85.75570600986359,20.738000071492625
DHK_0249,DHK,Dhenkanal,2022,0,none,EOS,,good,85.75570600986359,20.738000071492625
DHK_0250,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.50804192257324,20.530964488572323
DHK_0250,DHK,Dhenkanal,2022,0,none,POS,258,good,85.50804192257324,20.530964488572323
DHK_0250,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.50804192257324,20.530964488572323
DHK_0251,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.59954292302983,20.801843079019232
DHK_0251,DHK,Dhenkanal,2022,0,none,POS,258,good,85.59954292302983,20.801843079019232
DHK_0251,DHK,Dhenkanal,2022,0,none,EOS,319,good,85.59954292302983,20.801843079019232
DHK_0252,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.50088429526653,20.772101910814843
DHK_0252,DHK,Dhenkanal,2022,0,none,POS,258,good,85.50088429526653,20.772101910814843
DHK_0252,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.50088429526653,20.772101910814843
DHK_0253,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.64726131382506,20.83745840070163
DHK_0253,DHK,Dhenkanal,2022,0,none,POS,288,good,85.64726131382506,20.83745840070163
DHK_0253,DHK,Dhenkanal,2022,0,none,EOS,,good,85.64726131382506,20.83745840070163
DHK_0254,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.61645522596815,20.843536047032803
DHK_0254,DHK,Dhenkanal,2022,0,none,POS,227,good,85.61645522596815,20.843536047032803
DHK_0254,DHK,Dhenkanal,2022,0,none,EOS,258,good,85.61645522596815,20.843536047032803
DHK_0255,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.5936039750213,21.026733551398348
DHK_0255,DHK,Dhenkanal,2022,0,none,POS,288,good,85.5936039750213,21.026733551398348
DHK_0255,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.5936039750213,21.026733551398348
DHK_0256,DHK,Dhenkanal,2022,0,none,SOS,166,fair,85.62579704384297,20.553619750432514
DHK_0256,DHK,Dhenkanal,2022,0,none,POS,258,fair,85.62579704384297,20.553619750432514
DHK_0256,DHK,Dhenkanal,2022,0,none,EOS,319,fair,85.62579704384297,20.553619750432514
DHK_0257,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.51661112069,20.537361701508008
DHK_0257,DHK,Dhenkanal,2022,0,none,POS,196,good,85.51661112069,20.537361701508008
DHK_0257,DHK,Dhenkanal,2022,0,none,EOS,,good,85.51661112069,20.537361701508008
DHK_0258,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.7173550962509,20.730490941856832
DHK_0258,DHK,Dhenkanal,2022,0,none,POS,258,good,85.7173550962509,20.730490941856832
DHK_0258,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.7173550962509,20.730490941856832
DHK_0259,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.8581961075059,20.773945827459926
DHK_0259,DHK,Dhenkanal,2022,0,none,POS,288,good,85.8581961075059,20.773945827459926
DHK_0259,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.8581961075059,20.773945827459926
DHK_0260,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.75116375594084,20.706347020884465
DHK_0260,DHK,Dhenkanal,2022,0,none,POS,288,good,85.75116375594084,20.706347020884465
DHK_0260,DHK,Dhenkanal,2022,0,none,EOS,,good,85.75116375594084,20.706347020884465
DHK_0261,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.81891150677838,20.761031924866735
DHK_0261,DHK,Dhenkanal,2022,0,none,POS,288,good,85.81891150677838,20.761031924866735
DHK_0261,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.81891150677838,20.761031924866735
DHK_0262,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.67032282381683,20.837638960462154
DHK_0262,DHK,Dhenkanal,2022,0,none,POS,288,good,85.67032282381683,20.837638960462154
DHK_0262,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.67032282381683,20.837638960462154
DHK_0263,DHK,Dhenkanal,2022,0,none,SOS,,poor,85.8381831359689,20.753032259560296
DHK_0263,DHK,Dhenkanal,2022,0,none,POS,288,poor,85.8381831359689,20.753032259560296
DHK_0263,DHK,Dhenkanal,2022,0,none,EOS,319,poor,85.8381831359689,20.753032259560296
DHK_0264,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.60458248372713,20.880478222254315
DHK_0264,DHK,Dhenkanal,2022,0,none,POS,258,good,85.60458248372713,20.880478222254315
DHK_0264,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.60458248372713,20.880478222254315
DHK_0265,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.8601240194358,20.773055180303615
DHK_0265,DHK,Dhenkanal,2022,0,none,POS,288,good,85.8601240194358,20.773055180303615
DHK_0265,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.8601240194358,20.773055180303615
DHK_0266,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.62823994544956,21.13180661732474
DHK_0266,DHK,Dhenkanal,2022,0,none,POS,227,good,85.62823994544956,21.13180661732474
DHK_0266,DHK,Dhenkanal,2022,0,none,EOS,,good,85.62823994544956,21.13180661732474
DHK_0267,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.26294257992662,20.833992425198367
DHK_0267,DHK,Dhenkanal,2022,0,none,POS,258,good,85.26294257992662,20.833992425198367
DHK_0267,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.26294257992662,20.833992425198367
DHK_0268,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.34463421997238,20.919711009782166
DHK_0268,DHK,Dhenkanal,2022,0,none,POS,288,good,85.34463421997238,20.919711009782166
DHK_0268,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.34463421997238,20.919711009782166
DHK_0269,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.77020415000612,20.96305698246677
DHK_0269,DHK,Dhenkanal,2022,0,none,POS,258,good,85.77020415000612,20.96305698246677
DHK_0269,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.77020415000612,20.96305698246677
DHK_0270,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.38553944961852,21.138699757683547
DHK_0270,DHK,Dhenkanal,2022,0,none,POS,288,good,85.38553944961852,21.138699757683547
DHK_0270,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.38553944961852,21.138699757683547
DHK_0271,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.76820460789975,20.736283177147193
DHK_0271,DHK,Dhenkanal,2022,0,none,POS,288,good,85.76820460789975,20.736283177147193
DHK_0271,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.76820460789975,20.736283177147193
DHK_0272,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.63582016785878,20.82743038076823
DHK_0272,DHK,Dhenkanal,2022,0,none,POS,227,good,85.63582016785878,20.82743038076823
DHK_0272,DHK,Dhenkanal,2022,0,none,EOS,319,good,85.63582016785878,20.82743038076823
DHK_0273,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.5817114576522,20.961592975292223
DHK_0273,DHK,Dhenkanal,2022,0,none,POS,288,good,85.5817114576522,20.961592975292223
DHK_0273,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.5817114576522,20.961592975292223
DHK_0274,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.96456225845385,20.81256603706966
DHK_0274,DHK,Dhenkanal,2022,0,none,POS,227,good,85.96456225845385,20.81256603706966
DHK_0274,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.96456225845385,20.81256603706966
DHK_0275,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.50984799062417,20.93478304285026
DHK_0275,DHK,Dhenkanal,2022,0,none,POS,288,good,85.50984799062417,20.93478304285026
DHK_0275,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.50984799062417,20.93478304285026
DHK_0276,DHK,Dhenkanal,2022,0,none,SOS,258,good,86.00830205131345,20.736028196875633
DHK_0276,DHK,Dhenkanal,2022,0,none,POS,288,good,86.00830205131345,20.736028196875633
DHK_0276,DHK,Dhenkanal,2022,0,none,EOS,319,good,86.00830205131345,20.736028196875633
DHK_0277,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.68627392352106,20.99224269377969
DHK_0277,DHK,Dhenkanal,2022,0,none,POS,288,good,85.68627392352106,20.99224269377969
DHK_0277,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.68627392352106,20.99224269377969
DHK_0278,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.68808821576934,20.783571541535284
DHK_0278,DHK,Dhenkanal,2022,0,none,POS,258,good,85.68808821576934,20.783571541535284
DHK_0278,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.68808821576934,20.783571541535284
DHK_0279,DHK,Dhenkanal,2022,0,none,SOS,227,good,85.48596610043937,20.63014380926555
DHK_0279,DHK,Dhenkanal,2022,0,none,POS,288,good,85.48596610043937,20.63014380926555
DHK_0279,DHK,Dhenkanal,2022,0,none,EOS,,good,85.48596610043937,20.63014380926555
DHK_0280,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.80931388985663,20.760062241575472
DHK_0280,DHK,Dhenkanal,2022,0,none,POS,258,good,85.80931388985663,20.760062241575472
DHK_0280,DHK,Dhenkanal,2022,0,none,EOS,,good,85.80931388985663,20.760062241575472
DHK_0281,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.36861589584952,21.101503085319184
DHK_0281,DHK,Dhenkanal,2022,0,none,POS,288,good,85.36861589584952,21.101503085319184
DHK_0281,DHK,Dhenkanal,2022,0,none,EOS,,good,85.36861589584952,21.101503085319184
DHK_0282,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.47642512897781,20.527979431592673
DHK_0282,DHK,Dhenkanal,2022,0,none,POS,258,good,85.47642512897781,20.527979431592673
DHK_0282,DHK,Dhenkanal,2022,0,none,EOS,,good,85.47642512897781,20.527979431592673
DHK_0283,DHK,Dhenkanal,2022,0,none,SOS,227,fair,85.9096776577686,20.828488146407345
DHK_0283,DHK,Dhenkanal,2022,0,none,POS,227,fair,85.9096776577686,20.828488146407345
DHK_0283,DHK,Dhenkanal,2022,0,none,EOS,258,fair,85.9096776577686,20.828488146407345
DHK_0284,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.80066533094626,20.881965797652963
DHK_0284,DHK,Dhenkanal,2022,0,none,POS,288,good,85.80066533094626,20.881965797652963
DHK_0284,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.80066533094626,20.881965797652963
DHK_0285,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.44952226185599,20.533161147009167
DHK_0285,DHK,Dhenkanal,2022,0,none,POS,227,good,85.44952226185599,20.533161147009167
DHK_0285,DHK,Dhenkanal,2022,0,none,EOS,,good,85.44952226185599,20.533161147009167
DHK_0286,DHK,Dhenkanal,2022,0,none,SOS,135,good,85.47351266760364,20.53156730076466
DHK_0286,DHK,Dhenkanal,2022,0,none,POS,258,good,85.47351266760364,20.53156730076466
DHK_0286,DHK,Dhenkanal,2022,0,none,EOS,,good,85.47351266760364,20.53156730076466
DHK_0287,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.94935148294847,20.78898325755203
DHK_0287,DHK,Dhenkanal,2022,0,none,POS,258,good,85.94935148294847,20.78898325755203
DHK_0287,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.94935148294847,20.78898325755203
DHK_0288,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.32374444460483,21.154357909261776
DHK_0288,DHK,Dhenkanal,2022,0,none,POS,288,good,85.32374444460483,21.154357909261776
DHK_0288,DHK,Dhenkanal,2022,0,none,EOS,,good,85.32374444460483,21.154357909261776
DHK_0289,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.93097748306305,20.80603569209892
DHK_0289,DHK,Dhenkanal,2022,0,none,POS,227,good,85.93097748306305,20.80603569209892
DHK_0289,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.93097748306305,20.80603569209892
DHK_0290,DHK,Dhenkanal,2022,0,none,SOS,258,good,85.86035428210357,20.742339215001927
DHK_0290,DHK,Dhenkanal,2022,0,none,POS,288,good,85.86035428210357,20.742339215001927
DHK_0290,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.86035428210357,20.742339215001927
DHK_0291,DHK,Dhenkanal,2022,0,none,SOS,258,good,85.35217444013698,21.10857028484198
DHK_0291,DHK,Dhenkanal,2022,0,none,POS,288,good,85.35217444013698,21.10857028484198
DHK_0291,DHK,Dhenkanal,2022,0,none,EOS,349,good,85.35217444013698,21.10857028484198
DHK_0292,DHK,Dhenkanal,2022,0,none,SOS,258,good,86.01112446929086,20.745079354083657
DHK_0292,DHK,Dhenkanal,2022,0,none,POS,288,good,86.01112446929086,20.745079354083657
DHK_0292,DHK,Dhenkanal,2022,0,none,EOS,349,good,86.01112446929086,20.745079354083657
DHK_0293,DHK,Dhenkanal,2022,0,none,SOS,166,good,85.76795580866029,20.766998136122634
