cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
JGS_0027,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.3371574112403,20.199983018705623
JGS_0027,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.3371574112403,20.199983018705623
JGS_0028,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.07452359736746,20.264755796583874
JGS_0028,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.07452359736746,20.264755796583874
JGS_0028,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.07452359736746,20.264755796583874
JGS_0029,JGS,Jagatsinghpur,2019,1,Fani,SOS,288,fair,86.26418278417991,20.24939003454033
JGS_0029,JGS,Jagatsinghpur,2019,1,Fani,POS,288,fair,86.26418278417991,20.24939003454033
JGS_0029,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,fair,86.26418278417991,20.24939003454033
JGS_0030,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.2577723912255,20.187919016444912
JGS_0030,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.2577723912255,20.187919016444912
JGS_0030,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.2577723912255,20.187919016444912
JGS_0031,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,fair,86.0270892541393,20.347624416008145
JGS_0031,JGS,Jagatsinghpur,2019,1,Fani,POS,166,fair,86.0270892541393,20.347624416008145
JGS_0031,JGS,Jagatsinghpur,2019,1,Fani,EOS,227,fair,86.0270892541393,20.347624416008145
JGS_0032,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.31804247793663,20.193584691724023
JGS_0032,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.31804247793663,20.193584691724023
JGS_0032,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.31804247793663,20.193584691724023
JGS_0033,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.03495476129413,20.31514071385383
JGS_0033,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.03495476129413,20.31514071385383
JGS_0033,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.03495476129413,20.31514071385383
JGS_0034,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.17966453509419,20.117092564014193
JGS_0034,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.17966453509419,20.117092564014193
JGS_0034,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.17966453509419,20.117092564014193
JGS_0035,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.15511257928088,20.235345028600552
JGS_0035,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.15511257928088,20.235345028600552
JGS_0035,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.15511257928088,20.235345028600552
JGS_0036,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.03021099077701,20.307886174372047
