cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
CTK_0637,CTK,Cuttack,2022,0,none,EOS,,good,85.77185866910229,20.52038550669506
CTK_0638,CTK,Cuttack,2022,0,none,SOS,258,good,86.19702502067078,20.461433135650104
CTK_0638,CTK,Cuttack,2022,0,none,POS,288,good,86.19702502067078,20.461433135650104
CTK_0638,CTK,Cuttack,2022,0,none,EOS,349,good,86.19702502067078,20.461433135650104
CTK_0639,CTK,Cuttack,2022,0,none,SOS,166,fair,85.56904315241589,20.364348128852487
CTK_0639,CTK,Cuttack,2022,0,none,POS,349,fair,85.56904315241589,20.364348128852487
CTK_0639,CTK,Cuttack,2022,0,none,EOS,,fair,85.56904315241589,20.364348128852487
CTK_0640,CTK,Cuttack,2022,0,none,SOS,135,good,85.11985692795115,20.5949328381095
CTK_0640,CTK,Cuttack,2022,0,none,POS,227,good,85.11985692795115,20.5949328381095
CTK_0640,CTK,Cuttack,2022,0,none,EOS,,good,85.11985692795115,20.5949328381095
CTK_0641,CTK,Cuttack,2022,0,none,SOS,135,good,85.45105891000817,20.2838433069041
CTK_0641,CTK,Cuttack,2022,0,none,POS,288,good,85.45105891000817,20.2838433069041
CTK_0641,CTK,Cuttack,2022,0,none,EOS,349,good,85.45105891000817,20.2838433069041
CTK_0642,CTK,Cuttack,2022,0,none,SOS,135,good,85.50254801947382,20.405346477319735
CTK_0642,CTK,Cuttack,2022,0,none,POS,288,good,85.50254801947382,20.405346477319735
CTK_0642,CTK,Cuttack,2022,0,none,EOS,,good,85.50254801947382,20.405346477319735
CTK_0643,CTK,Cuttack,2022,0,none,SOS,258,good,86.19665315294621,20.5328118820382
CTK_0643,CTK,Cuttack,2022,0,none,POS,319,good,86.19665315294621,20.5328118820382
CTK_0643,CTK,Cuttack,2022,0,none,EOS,,good,86.19665315294621,20.5328118820382
CTK_0644,CTK,Cuttack,2022,0,none,SOS,166,good,85.13884749865936,20.452424311276737
CTK_0644,CTK,Cuttack,2022,0,none,POS,258,good,85.13884749865936,20.452424311276737
CTK_0644,CTK,Cuttack,2022,0,none,EOS,349,good,85.13884749865936,20.452424311276737
CTK_0645,CTK,Cuttack,2022,0,none,SOS,288,good,85.27280396507577,20.38605783112495
CTK_0645,CTK,Cuttack,2022,0,none,POS,349,good,85.27280396507577,20.38605783112495
CTK_0645,CTK,Cuttack,2022,0,none,EOS,,good,85.27280396507577,20.38605783112495
CTK_0646,CTK,Cuttack,2022,0,none,SOS,196,fair,85.61416604574977,20.460475262742573
CTK_0646,CTK,Cuttack,2022,0,none,POS,196,fair,85.61416604574977,20.460475262742573
CTK_0646,CTK,Cuttack,2022,0,none,EOS,227,fair,85.61416604574977,20.460475262742573
CTK_0647,CTK,Cuttack,2022,0,none,SOS,258,good,86.0930927962509,20.19979665543942
CTK_0647,CTK,Cuttack,2022,0,none,POS,288,good,86.0930927962509,20.19979665543942
CTK_0647,CTK,Cuttack,2022,0,none,EOS,349,good,86.0930927962509,20.19979665543942
CTK_0648,CTK,Cuttack,2022,0,none,SOS,135,good,85.59108314023294,20.363623993498482
CTK_0648,CTK,Cuttack,2022,0,none,POS,288,good,85.59108314023294,20.363623993498482
CTK_0648,CTK,Cuttack,2022,0,none,EOS,319,good,85.59108314023294,20.363623993498482
CTK_0649,CTK,Cuttack,2022,0,none,SOS,135,good,85.86057513963786,20.324030244342932
CTK_0649,CTK,Cuttack,2022,0,none,POS,288,good,85.86057513963786,20.324030244342932
CTK_0649,CTK,Cuttack,2022,0,none,EOS,,good,85.86057513963786,20.324030244342932
CTK_0650,CTK,Cuttack,2022,0,none,SOS,135,good,85.44337594680772,20.47709753235229
CTK_0650,CTK,Cuttack,2022,0,none,POS,258,good,85.44337594680772,20.47709753235229
CTK_0650,CTK,Cuttack,2022,0,none,EOS,349,good,85.44337594680772,20.47709753235229
CTK_0651,CTK,Cuttack,2022,0,none,SOS,135,good,86.0269884232596,20.210285685894462
CTK_0651,CTK,Cuttack,2022,0,none,POS,288,good,86.0269884232596,20.210285685894462
CTK_0651,CTK,Cuttack,2022,0,none,EOS,349,good,86.0269884232596,20.210285685894462
CTK_0652,CTK,Cuttack,2022,0,none,SOS,288,good,86.10802436390136,20.59923965768444
CTK_0652,CTK,Cuttack,2022,0,none,POS,319,good,86.10802436390136,20.59923965768444
CTK_0652,CTK,Cuttack,2022,0,none,EOS,,good,86.10802436390136,20.59923965768444
CTK_0653,CTK,Cuttack,2022,0,none,SOS,135,good,86.0993672673488,20.602808878972724
CTK_0653,CTK,Cuttack,2022,0,none,POS,288,good,86.0993672673488,20.602808878972724
CTK_0653,CTK,Cuttack,2022,0,none,EOS,,good,86.0993672673488,20.602808878972724
CTK_0654,CTK,Cuttack,2022,0,none,SOS,288,fair,85.15651580337703,20.417385042675715
CTK_0654,CTK,Cuttack,2022,0,none,POS,288,fair,85.15651580337703,20.417385042675715
CTK_0654,CTK,Cuttack,2022,0,none,EOS,,fair,85.15651580337703,20.417385042675715
CTK_0655,CTK,Cuttack,2022,0,none,SOS,258,good,86.24572499120667,20.501407819490165
CTK_0655,CTK,Cuttack,2022,0,none,POS,288,good,86.24572499120667,20.501407819490165
CTK_0655,CTK,Cuttack,2022,0,none,EOS,349,good,86.24572499120667,20.501407819490165
CTK_0656,CTK,Cuttack,2022,0,none,SOS,258,good,86.12896084382709,20.11775299081166
CTK_0656,CTK,Cuttack,2022,0,none,POS,288,good,86.12896084382709,20.11775299081166
CTK_0656,CTK,Cuttack,2022,0,none,EOS,349,good,86.12896084382709,20.11775299081166
CTK_0657,CTK,Cuttack,2022,0,none,SOS,196,good,86.07315349675677,20.49424764103733
CTK_0657,CTK,Cuttack,2022,0,none,POS,288,good,86.07315349675677,20.49424764103733
CTK_0657,CTK,Cuttack,2022,0,none,EOS,349,good,86.07315349675677,20.49424764103733
CTK_0658,CTK,Cuttack,2022,0,none,SOS,135,good,85.99428410419296,20.235400601428893
CTK_0658,CTK,Cuttack,2022,0,none,POS,258,good,85.99428410419296,20.235400601428893
CTK_0658,CTK,Cuttack,2022,0,none,EOS,349,good,85.99428410419296,20.235400601428893
CTK_0659,CTK,Cuttack,2022,0,none,SOS,227,good,85.94619608394595,20.268548889429
CTK_0659,CTK,Cuttack,2022,0,none,POS,288,good,85.94619608394595,20.268548889429
CTK_0659,CTK,Cuttack,2022,0,none,EOS,349,good,85.94619608394595,20.268548889429
CTK_0660,CTK,Cuttack,2022,0,none,SOS,258,good,85.8578700940017,20.56072611064596
CTK_0660,CTK,Cuttack,2022,0,none,POS,258,good,85.8578700940017,20.56072611064596
CTK_0660,CTK,Cuttack,2022,0,none,EOS,319,good,85.8578700940017,20.56072611064596
CTK_0661,CTK,Cuttack,2022,0,none,SOS,135,good,86.07295830013867,20.36684823193935
CTK_0661,CTK,Cuttack,2022,0,none,POS,288,good,86.07295830013867,20.36684823193935
CTK_0661,CTK,Cuttack,2022,0,none,EOS,,good,86.07295830013867,20.36684823193935
CTK_0662,CTK,Cuttack,2022,0,none,SOS,135,fair,85.18560012215512,20.470080624408453
CTK_0662,CTK,Cuttack,2022,0,none,POS,319,fair,85.18560012215512,20.470080624408453
CTK_0662,CTK,Cuttack,2022,0,none,EOS,,fair,85.18560012215512,20.470080624408453
CTK_0663,CTK,Cuttack,2022,0,none,SOS,135,good,85.89381406748774,20.363997904017264
CTK_0663,CTK,Cuttack,2022,0,none,POS,288,good,85.89381406748774,20.363997904017264
CTK_0663,CTK,Cuttack,2022,0,none,EOS,,good,85.89381406748774,20.363997904017264
CTK_0664,CTK,Cuttack,2022,0,none,SOS,258,good,86.1573084583684,20.536239296736817
CTK_0664,CTK,Cuttack,2022,0,none,POS,288,good,86.1573084583684,20.536239296736817
CTK_0664,CTK,Cuttack,2022,0,none,EOS,349,good,86.1573084583684,20.536239296736817
CTK_0665,CTK,Cuttack,2022,0,none,SOS,258,good,86.1837653945934,20.430650594873192
CTK_0665,CTK,Cuttack,2022,0,none,POS,288,good,86.1837653945934,20.430650594873192
CTK_0665,CTK,Cuttack,2022,0,none,EOS,,good,86.1837653945934,20.430650594873192
CTK_0666,CTK,Cuttack,2022,0,none,SOS,196,good,86.19645109034823,20.387338765946392
CTK_0666,CTK,Cuttack,2022,0,none,POS,196,good,86.19645109034823,20.387338765946392
CTK_0666,CTK,Cuttack,2022,0,none,EOS,227,good,86.19645109034823,20.387338765946392
CTK_0667,CTK,Cuttack,2022,0,none,SOS,288,good,85.46707095922704,20.407748149519676
CTK_0667,CTK,Cuttack,2022,0,none,POS,288,good,85.46707095922704,20.407748149519676
CTK_0667,CTK,Cuttack,2022,0,none,EOS,,good,85.46707095922704,20.407748149519676
CTK_0668,CTK,Cuttack,2022,0,none,SOS,135,good,85.13674578591132,20.46775719343536
CTK_0668,CTK,Cuttack,2022,0,none,POS,258,good,85.13674578591132,20.46775719343536
CTK_0668,CTK,Cuttack,2022,0,none,EOS,,good,85.13674578591132,20.46775719343536
CTK_0669,CTK,Cuttack,2022,0,none,SOS,135,good,85.43432085869443,20.329766814819624
CTK_0669,CTK,Cuttack,2022,0,none,POS,288,good,85.43432085869443,20.329766814819624
CTK_0669,CTK,Cuttack,2022,0,none,EOS,349,good,85.43432085869443,20.329766814819624
CTK_0670,CTK,Cuttack,2022,0,none,SOS,135,good,85.38603434711654,20.460314102200535
CTK_0670,CTK,Cuttack,2022,0,none,POS,288,good,85.38603434711654,20.460314102200535
CTK_0670,CTK,Cuttack,2022,0,none,EOS,,good,85.38603434711654,20.460314102200535
CTK_0671,CTK,Cuttack,2022,0,none,SOS,135,good,85.96925842337126,20.25603662730724
CTK_0671,CTK,Cuttack,2022,0,none,POS,288,good,85.96925842337126,20.25603662730724
CTK_0671,CTK,Cuttack,2022,0,none,EOS,,good,85.96925842337126,20.25603662730724
CTK_0672,CTK,Cuttack,2022,0,none,SOS,227,good,85.75411455287066,20.579886680030885
CTK_0672,CTK,Cuttack,2022,0,none,POS,288,good,85.75411455287066,20.579886680030885
CTK_0672,CTK,Cuttack,2022,0,none,EOS,,good,85.75411455287066,20.579886680030885
CTK_0673,CTK,Cuttack,2022,0,none,SOS,135,good,86.25415436393064,20.54300785408255
CTK_0673,CTK,Cuttack,2022,0,none,POS,288,good,86.25415436393064,20.54300785408255
CTK_0673,CTK,Cuttack,2022,0,none,EOS,,good,86.25415436393064,20.54300785408255
CTK_0674,CTK,Cuttack,2022,0,none,SOS,135,good,86.03050895894128,20.413601198702292
CTK_0674,CTK,Cuttack,2022,0,none,POS,288,good,86.03050895894128,20.413601198702292
CTK_0674,CTK,Cuttack,2022,0,none,EOS,,good,86.03050895894128,20.413601198702292
CTK_0675,CTK,Cuttack,2022,0,none,SOS,258,good,86.17890050941371,20.623986153300198
CTK_0675,CTK,Cuttack,2022,0,none,POS,288,good,86.17890050941371,20.623986153300198
CTK_0675,CTK,Cuttack,2022,0,none,EOS,349,good,86.17890050941371,20.623986153300198
CTK_0676,CTK,Cuttack,2022,0,none,SOS,135,good,86.09106147811971,20.384110763207467
CTK_0676,CTK,Cuttack,2022,0,none,POS,288,good,86.09106147811971,20.384110763207467
CTK_0676,CTK,Cuttack,2022,0,none,EOS,,good,86.09106147811971,20.384110763207467
CTK_0677,CTK,Cuttack,2022,0,none,SOS,135,fair,85.72823200015537,20.461346957779654
CTK_0677,CTK,Cuttack,2022,0,none,POS,166,fair,85.72823200015537,20.461346957779654
CTK_0677,CTK,Cuttack,2022,0,none,EOS,196,fair,85.72823200015537,20.461346957779654
CTK_0678,CTK,Cuttack,2022,0,none,SOS,135,good,85.7989979739968,20.483533405202195
CTK_0678,CTK,Cuttack,2022,0,none,POS,288,good,85.7989979739968,20.483533405202195
CTK_0678,CTK,Cuttack,2022,0,none,EOS,349,good,85.7989979739968,20.483533405202195
CTK_0679,CTK,Cuttack,2022,0,none,SOS,258,good,86.24331353237007,20.601691623113226
CTK_0679,CTK,Cuttack,2022,0,none,POS,288,good,86.24331353237007,20.601691623113226
CTK_0679,CTK,Cuttack,2022,0,none,EOS,,good,86.24331353237007,20.601691623113226
CTK_0680,CTK,Cuttack,2022,0,none,SOS,288,good,86.04408218542946,20.38837730822716
CTK_0680,CTK,Cuttack,2022,0,none,POS,319,good,86.04408218542946,20.38837730822716
CTK_0680,CTK,Cuttack,2022,0,none,EOS,,good,86.04408218542946,20.38837730822716
CTK_0681,CTK,Cuttack,2022,0,none,SOS,196,good,86.15237696997715,20.38622659191897
CTK_0681,CTK,Cuttack,2022,0,none,POS,288,good,86.15237696997715,20.38622659191897
CTK_0681,CTK,Cuttack,2022,0,none,EOS,,good,86.15237696997715,20.38622659191897
CTK_0682,CTK,Cuttack,2022,0,none,SOS,258,good,85.41308722829248,20.345835979022045
CTK_0682,CTK,Cuttack,2022,0,none,POS,288,good,85.41308722829248,20.345835979022045
CTK_0682,CTK,Cuttack,2022,0,none,EOS,349,good,85.41308722829248,20.345835979022045
CTK_0683,CTK,Cuttack,2022,0,none,SOS,135,good,86.09872708662293,20.38415053802645
CTK_0683,CTK,Cuttack,2022,0,none,POS,227,good,86.09872708662293,20.38415053802645
CTK_0683,CTK,Cuttack,2022,0,none,EOS,,good,86.09872708662293,20.38415053802645
CTK_0684,CTK,Cuttack,2022,0,none,SOS,135,good,85.18093597812434,20.459192571057535
CTK_0684,CTK,Cuttack,2022,0,none,POS,288,good,85.18093597812434,20.459192571057535
CTK_0684,CTK,Cuttack,2022,0,none,EOS,,good,85.18093597812434,20.459192571057535
CTK_0685,CTK,Cuttack,2022,0,none,SOS,135,good,86.0663154599557,20.51499210390088
CTK_0685,CTK,Cuttack,2022,0,none,POS,288,good,86.0663154599557,20.51499210390088
CTK_0685,CTK,Cuttack,2022,0,none,EOS,,good,86.0663154599557,20.51499210390088
CTK_0686,CTK,Cuttack,2022,0,none,SOS,135,good,85.24202866686531,20.39658995355192
CTK_0686,CTK,Cuttack,2022,0,none,POS,288,good,85.24202866686531,20.39658995355192
CTK_0686,CTK,Cuttack,2022,0,none,EOS,,good,85.24202866686531,20.39658995355192
CTK_0687,CTK,Cuttack,2022,0,none,SOS,258,good,86.01126886530673,20.274349326201598
CTK_0687,CTK,Cuttack,2022,0,none,POS,288,good,86.01126886530673,20.274349326201598
CTK_0687,CTK,Cuttack,2022,0,none,EOS,,good,86.01126886530673,20.274349326201598
CTK_0688,CTK,Cuttack,2022,0,none,SOS,135,good,86.01393562911123,20.30689167670977
CTK_0688,CTK,Cuttack,2022,0,none,POS,288,good,86.01393562911123,20.30689167670977
CTK_0688,CTK,Cuttack,2022,0,none,EOS,,good,86.01393562911123,20.30689167670977
CTK_0689,CTK,Cuttack,2022,0,none,SOS,258,good,85.53562093209997,20.454411134278345
CTK_0689,CTK,Cuttack,2022,0,none,POS,258,good,85.53562093209997,20.454411134278345
CTK_0689,CTK,Cuttack,2022,0,none,EOS,319,good,85.53562093209997,20.454411134278345
CTK_0690,CTK,Cuttack,2022,0,none,SOS,258,good,86.23312351633933,20.528459246749136
CTK_0690,CTK,Cuttack,2022,0,none,POS,288,good,86.23312351633933,20.528459246749136
CTK_0690,CTK,Cuttack,2022,0,none,EOS,,good,86.23312351633933,20.528459246749136
CTK_0691,CTK,Cuttack,2022,0,none,SOS,258,good,86.19892368599389,20.465056108453926
CTK_0691,CTK,Cuttack,2022,0,none,POS,288,good,86.19892368599389,20.465056108453926
CTK_0691,CTK,Cuttack,2022,0,none,EOS,349,good,86.19892368599389,20.465056108453926
CTK_0692,CTK,Cuttack,2022,0,none,SOS,288,good,86.09756510142189,20.58292198184503
CTK_0692,CTK,Cuttack,2022,0,none,POS,288,good,86.09756510142189,20.58292198184503
CTK_0692,CTK,Cuttack,2022,0,none,EOS,,good,86.09756510142189,20.58292198184503
CTK_0693,CTK,Cuttack,2022,0,none,SOS,258,good,86.23591564752165,20.545639068577525
CTK_0693,CTK,Cuttack,2022,0,none,POS,288,good,86.23591564752165,20.545639068577525
CTK_0693,CTK,Cuttack,2022,0,none,EOS,,good,86.23591564752165,20.545639068577525
CTK_0694,CTK,Cuttack,2022,0,none,SOS,258,good,86.05251274299404,20.420046973059677
CTK_0694,CTK,Cuttack,2022,0,none,POS,288,good,86.05251274299404,20.420046973059677
CTK_0694,CTK,Cuttack,2022,0,none,EOS,,good,86.05251274299404,20.420046973059677
CTK_0695,CTK,Cuttack,2022,0,none,SOS,135,good,85.99980782454413,20.269766598041855
CTK_0695,CTK,Cuttack,2022,0,none,POS,288,good,85.99980782454413,20.269766598041855
CTK_0695,CTK,Cuttack,2022,0,none,EOS,349,good,85.99980782454413,20.269766598041855
CTK_0696,CTK,Cuttack,2022,0,none,SOS,196,good,85.90915479675895,20.633335367041536
CTK_0696,CTK,Cuttack,2022,0,none,POS,258,good,85.90915479675895,20.633335367041536
CTK_0696,CTK,Cuttack,2022,0,none,EOS,349,good,85.90915479675895,20.633335367041536
CTK_0697,CTK,Cuttack,2022,0,none,SOS,135,good,86.00776027684446,20.223731274559686
CTK_0697,CTK,Cuttack,2022,0,none,POS,288,good,86.00776027684446,20.223731274559686
CTK_0697,CTK,Cuttack,2022,0,none,EOS,,good,86.00776027684446,20.223731274559686
CTK_0698,CTK,Cuttack,2022,0,none,SOS,135,good,85.3959416554192,20.33664573755044
CTK_0698,CTK,Cuttack,2022,0,none,POS,288,good,85.3959416554192,20.33664573755044
CTK_0698,CTK,Cuttack,2022,0,none,EOS,349,good,85.3959416554192,20.33664573755044
CTK_0699,CTK,Cuttack,2022,0,none,SOS,135,good,85.9193883585761,20.543051064675105
CTK_0699,CTK,Cuttack,2022,0,none,POS,288,good,85.9193883585761,20.543051064675105
CTK_0699,CTK,Cuttack,2022,0,none,EOS,349,good,85.9193883585761,20.543051064675105
CTK_0700,CTK,Cuttack,2022,0,none,SOS,166,good,85.5821452308191,20.50267732939216
CTK_0700,CTK,Cuttack,2022,0,none,POS,166,good,85.5821452308191,20.50267732939216
CTK_0700,CTK,Cuttack,2022,0,none,EOS,196,good,85.5821452308191,20.50267732939216
CTK_0701,CTK,Cuttack,2022,0,none,SOS,227,good,85.13782393651346,20.45783290792042
CTK_0701,CTK,Cuttack,2022,0,none,POS,227,good,85.13782393651346,20.45783290792042
CTK_0701,CTK,Cuttack,2022,0,none,EOS,349,good,85.13782393651346,20.45783290792042
CTK_0702,CTK,Cuttack,2022,0,none,SOS,135,good,85.15529930426347,20.439050598895154
CTK_0702,CTK,Cuttack,2022,0,none,POS,227,good,85.15529930426347,20.439050598895154
CTK_0702,CTK,Cuttack,2022,0,none,EOS,349,good,85.15529930426347,20.439050598895154
CTK_0703,CTK,Cuttack,2022,0,none,SOS,135,good,86.09362945428128,20.43652947639267
CTK_0703,CTK,Cuttack,2022,0,none,POS,288,good,86.09362945428128,20.43652947639267
CTK_0703,CTK,Cuttack,2022,0,none,EOS,,good,86.09362945428128,20.43652947639267
CTK_0704,CTK,Cuttack,2022,0,none,SOS,135,good,85.53104358609957,20.330606439907697
CTK_0704,CTK,Cuttack,2022,0,none,POS,288,good,85.53104358609957,20.330606439907697
CTK_0704,CTK,Cuttack,2022,0,none,EOS,,good,85.53104358609957,20.330606439907697
CTK_0705,CTK,Cuttack,2022,0,none,SOS,135,good,85.90538707086465,20.623373256042697
CTK_0705,CTK,Cuttack,2022,0,none,POS,288,good,85.90538707086465,20.623373256042697
CTK_0705,CTK,Cuttack,2022,0,none,EOS,349,good,85.90538707086465,20.623373256042697
CTK_0706,CTK,Cuttack,2022,0,none,SOS,135,good,86.24241196910165,20.58994155761713
CTK_0706,CTK,Cuttack,2022,0,none,POS,288,good,86.24241196910165,20.58994155761713
CTK_0706,CTK,Cuttack,2022,0,none,EOS,,good,86.24241196910165,20.58994155761713
CTK_0707,CTK,Cuttack,2022,0,none,SOS,196,good,86.21562520765782,20.38561891901793
CTK_0707,CTK,Cuttack,2022,0,none,POS,319,good,86.21562520765782,20.38561891901793
CTK_0707,CTK,Cuttack,2022,0,none,EOS,,good,86.21562520765782,20.38561891901793
CTK_0708,CTK,Cuttack,2022,0,none,SOS,135,good,85.83966520844547,20.430504412074537
CTK_0708,CTK,Cuttack,2022,0,none,POS,166,good,85.83966520844547,20.430504412074537
CTK_0708,CTK,Cuttack,2022,0,none,EOS,227,good,85.83966520844547,20.430504412074537
CTK_0709,CTK,Cuttack,2022,0,none,SOS,135,good,85.1450558447357,20.49404060441499
CTK_0709,CTK,Cuttack,2022,0,none,POS,258,good,85.1450558447357,20.49404060441499
CTK_0709,CTK,Cuttack,2022,0,none,EOS,,good,85.1450558447357,20.49404060441499
CTK_0710,CTK,Cuttack,2022,0,none,SOS,258,good,86.09781092371696,20.3769174473174
CTK_0710,CTK,Cuttack,2022,0,none,POS,288,good,86.09781092371696,20.3769174473174
CTK_0710,CTK,Cuttack,2022,0,none,EOS,,good,86.09781092371696,20.3769174473174
CTK_0711,CTK,Cuttack,2022,0,none,SOS,196,good,86.12352802063832,20.062607795256454
CTK_0711,CTK,Cuttack,2022,0,none,POS,196,good,86.12352802063832,20.062607795256454
CTK_0711,CTK,Cuttack,2022,0,none,EOS,,good,86.12352802063832,20.062607795256454
CTK_0712,CTK,Cuttack,2022,0,none,SOS,258,good,86.07949193656232,20.234061122002142
CTK_0712,CTK,Cuttack,2022,0,none,POS,288,good,86.07949193656232,20.234061122002142
CTK_0712,CTK,Cuttack,2022,0,none,EOS,,good,86.07949193656232,20.234061122002142
CTK_0713,CTK,Cuttack,2022,0,none,SOS,288,good,86.12631667830505,20.077078895746734
CTK_0713,CTK,Cuttack,2022,0,none,POS,288,good,86.12631667830505,20.077078895746734
CTK_0713,CTK,Cuttack,2022,0,none,EOS,349,good,86.12631667830505,20.077078895746734
CTK_0714,CTK,Cuttack,2022,0,none,SOS,135,good,86.09011132514796,20.2187560069133
CTK_0714,CTK,Cuttack,2022,0,none,POS,196,good,86.09011132514796,20.2187560069133
CTK_0714,CTK,Cuttack,2022,0,none,EOS,,good,86.09011132514796,20.2187560069133
CTK_0715,CTK,Cuttack,2022,0,none,SOS,258,good,86.19560422394129,20.54997438349075
CTK_0715,CTK,Cuttack,2022,0,none,POS,288,good,86.19560422394129,20.54997438349075
CTK_0715,CTK,Cuttack,2022,0,none,EOS,,good,86.19560422394129,20.54997438349075
CTK_0716,CTK,Cuttack,2022,0,none,SOS,196,good,85.35997466982326,20.386899431795214
CTK_0716,CTK,Cuttack,2022,0,none,POS,288,good,85.35997466982326,20.386899431795214
CTK_0716,CTK,Cuttack,2022,0,none,EOS,349,good,85.35997466982326,20.386899431795214
CTK_0717,CTK,Cuttack,2022,0,none,SOS,,poor,85.9867606954762,20.508221233220432
CTK_0717,CTK,Cuttack,2022,0,none,POS,288,poor,85.9867606954762,20.508221233220432
CTK_0717,CTK,Cuttack,2022,0,none,EOS,319,poor,85.9867606954762,20.508221233220432
CTK_0718,CTK,Cuttack,2022,0,none,SOS,227,good,86.20970939599282,20.605155479573817
CTK_0718,CTK,Cuttack,2022,0,none,POS,288,good,86.20970939599282,20.605155479573817
CTK_0718,CTK,Cuttack,2022,0,none,EOS,349,good,86.20970939599282,20.605155479573817
CTK_0719,CTK,Cuttack,2022,0,none,SOS,135,good,85.84316851214069,20.602188125178344
CTK_0719,CTK,Cuttack,2022,0,none,POS,227,good,85.84316851214069,20.602188125178344
CTK_0719,CTK,Cuttack,2022,0,none,EOS,,good,85.84316851214069,20.602188125178344
CTK_0720,CTK,Cuttack,2022,0,none,SOS,288,good,86.11664704795396,20.096005928944482
CTK_0720,CTK,Cuttack,2022,0,none,POS,319,good,86.11664704795396,20.096005928944482
CTK_0720,CTK,Cuttack,2022,0,none,EOS,,good,86.11664704795396,20.096005928944482
CTK_0721,CTK,Cuttack,2022,0,none,SOS,135,good,85.99777933634728,20.58327634867367
CTK_0721,CTK,Cuttack,2022,0,none,POS,288,good,85.99777933634728,20.58327634867367
CTK_0721,CTK,Cuttack,2022,0,none,EOS,,good,85.99777933634728,20.58327634867367
CTK_0722,CTK,Cuttack,2022,0,none,SOS,258,good,86.19395541847223,20.498464544963866
CTK_0722,CTK,Cuttack,2022,0,none,POS,288,good,86.19395541847223,20.498464544963866
CTK_0722,CTK,Cuttack,2022,0,none,EOS,349,good,86.19395541847223,20.498464544963866
CTK_0723,CTK,Cuttack,2022,0,none,SOS,135,good,85.84964519661146,20.37726481508085
CTK_0723,CTK,Cuttack,2022,0,none,POS,288,good,85.84964519661146,20.37726481508085
CTK_0723,CTK,Cuttack,2022,0,none,EOS,,good,85.84964519661146,20.37726481508085
CTK_0724,CTK,Cuttack,2022,0,none,SOS,135,good,85.72593439601222,20.62304651507169
CTK_0724,CTK,Cuttack,2022,0,none,POS,227,good,85.72593439601222,20.62304651507169
CTK_0724,CTK,Cuttack,2022,0,none,EOS,,good,85.72593439601222,20.62304651507169
CTK_0725,CTK,Cuttack,2022,0,none,SOS,196,good,86.118065747163,20.353528707940324
CTK_0725,CTK,Cuttack,2022,0,none,POS,319,good,86.118065747163,20.353528707940324
CTK_0725,CTK,Cuttack,2022,0,none,EOS,,good,86.118065747163,20.353528707940324
CTK_0726,CTK,Cuttack,2022,0,none,SOS,135,good,86.1301754995275,20.415030836104297
CTK_0726,CTK,Cuttack,2022,0,none,POS,227,good,86.1301754995275,20.415030836104297
CTK_0726,CTK,Cuttack,2022,0,none,EOS,,good,86.1301754995275,20.415030836104297
CTK_0727,CTK,Cuttack,2022,0,none,SOS,135,good,85.1680549397122,20.41389370759257
CTK_0727,CTK,Cuttack,2022,0,none,POS,166,good,85.1680549397122,20.41389370759257
CTK_0727,CTK,Cuttack,2022,0,none,EOS,196,good,85.1680549397122,20.41389370759257
CTK_0728,CTK,Cuttack,2022,0,none,SOS,227,good,86.05689837708445,20.17069236480078
CTK_0728,CTK,Cuttack,2022,0,none,POS,288,good,86.05689837708445,20.17069236480078
CTK_0728,CTK,Cuttack,2022,0,none,EOS,,good,86.05689837708445,20.17069236480078
CTK_0729,CTK,Cuttack,2022,0,none,SOS,196,good,86.01401568811187,20.294242627371084
CTK_0729,CTK,Cuttack,2022,0,none,POS,288,good,86.01401568811187,20.294242627371084
CTK_0729,CTK,Cuttack,2022,0,none,EOS,,good,86.01401568811187,20.294242627371084
CTK_0730,CTK,Cuttack,2022,0,none,SOS,227,good,84.92200614307745,20.542994655637376
CTK_0730,CTK,Cuttack,2022,0,none,POS,288,good,84.92200614307745,20.542994655637376
CTK_0730,CTK,Cuttack,2022,0,none,EOS,319,good,84.92200614307745,20.542994655637376
CTK_0731,CTK,Cuttack,2022,0,none,SOS,196,good,85.14024025917088,20.416308738478783
CTK_0731,CTK,Cuttack,2022,0,none,POS,288,good,85.14024025917088,20.416308738478783
CTK_0731,CTK,Cuttack,2022,0,none,EOS,,good,85.14024025917088,20.416308738478783
CTK_0732,CTK,Cuttack,2022,0,none,SOS,196,good,86.0948616329072,20.058849011712084
CTK_0732,CTK,Cuttack,2022,0,none,POS,288,good,86.0948616329072,20.058849011712084
CTK_0732,CTK,Cuttack,2022,0,none,EOS,,good,86.0948616329072,20.058849011712084
CTK_0733,CTK,Cuttack,2022,0,none,SOS,135,good,86.20258584098448,20.498504393552103
CTK_0733,CTK,Cuttack,2022,0,none,POS,319,good,86.20258584098448,20.498504393552103
CTK_0733,CTK,Cuttack,2022,0,none,EOS,,good,86.20258584098448,20.498504393552103
CTK_0734,CTK,Cuttack,2022,0,none,SOS,196,good,86.09979228000132,20.199831098634522
CTK_0734,CTK,Cuttack,2022,0,none,POS,319,good,86.09979228000132,20.199831098634522
CTK_0734,CTK,Cuttack,2022,0,none,EOS,,good,86.09979228000132,20.199831098634522
CTK_0735,CTK,Cuttack,2022,0,none,SOS,135,good,85.85122305614262,20.55164741189554
