district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Dhenkanal,DHK,0,"1_1_1_2_21_950,236",2021,2021-11-27,331,0.5018358924861234,62670,-15.364222417882253,243528,-9.577494334203951,243528,-5.786728083678276,243528
Dhenkanal,DHK,0,"1_1_1_2_21_951,236",2021,2021-11-27,331,0.5207189497191698,191720,-15.587100800444256,305047,-9.831185240251537,305047,-5.755915560192716,305047
Dhenkanal,DHK,0,"1_1_1_2_21_952,236",2021,2021-11-27,331,0.5050445819063657,284388,-16.326466873356058,344444,-10.097497352653205,344444,-6.228969520702869,344444
Dhenkanal,DHK,0,"1_1_1_2_21_953,236",2021,2021-11-27,331,0.4796446522094382,281385,-16.282416364406057,350907,-10.10857252147395,350907,-6.173843842932113,350907
Dhenkanal,DHK,0,"1_1_1_2_21_954,236",2021,2021-11-27,331,0.4613752254984573,414825,-15.79590267682342,529540,-9.92537732058281,529540,-5.870525356240584,529540
Dhenkanal,DHK,0,"1_1_1_2_21_955,236",2021,2021-11-27,331,0.4892420875830084,363357,-16.560811246861874,464567,-10.464978228447393,464567,-6.095833018414428,464567
Dhenkanal,DHK,0,"1_1_1_2_21_956,236",2021,2021-11-27,331,0.48272136258123044,315910,-16.49418011434795,369221,-10.128979126612144,369221,-6.365200987735754,369221
Dhenkanal,DHK,0,"1_1_1_2_21_957,236",2021,2021-11-27,331,0.45313698721815276,463504,-15.361126944619105,568084,-9.42812638343746,568084,-5.9330005611816645,568084
Dhenkanal,DHK,0,"1_1_1_2_21_948,237",2021,2021-11-27,331,0.472814453017678,48880,-15.400365790491785,368633,-9.866299487338381,368633,-5.534066303153379,368633
Dhenkanal,DHK,0,"1_1_1_2_21_949,237",2021,2021-11-27,331,0.5126879199880598,118669,-15.135283759366194,322512,-9.603987308499116,322512,-5.531296450867105,322512
Dhenkanal,DHK,0,"1_1_1_2_21_950,237",2021,2021-11-27,331,0.5334398339310386,133778,-15.296961813019596,214642,-9.651974371565874,214642,-5.644987441453713,214642
Dhenkanal,DHK,0,"1_1_1_2_21_951,237",2021,2021-11-27,331,0.557748046338519,95141,-15.910593588188839,107016,-9.543957869706269,107016,-6.366635718482553,107016
Dhenkanal,DHK,0,"1_1_1_2_21_952,237",2021,2021-11-27,331,0.5272748174555523,164096,-15.757019459226605,208397,-10.022553072161834,208397,-5.734466387064799,208397
Dhenkanal,DHK,0,"1_1_1_2_21_953,237",2021,2021-11-27,331,0.47427942152577246,396581,-16.012218244436582,475699,-10.348519032953078,475699,-5.663699211483508,475699
Dhenkanal,DHK,0,"1_1_1_2_21_954,237",2021,2021-11-27,331,0.5140467657743242,368283,-16.927887790800185,394814,-10.237553558813255,394814,-6.6903342319869,394814
Dhenkanal,DHK,0,"1_1_1_2_21_955,237",2021,2021-11-27,331,0.43624728945718255,282073,-16.346659287360467,335522,-9.978473429786437,335522,-6.368185857574024,335522
Dhenkanal,DHK,0,"1_1_1_2_21_956,237",2021,2021-11-27,331,0.4394484212373245,437273,-16.890851138497784,514378,-10.217724113850478,514378,-6.673127024647259,514378
Dhenkanal,DHK,0,"1_1_1_2_21_948,238",2021,2021-11-27,331,0.455692832190114,60586,-15.275649181726736,178225,-9.601297578535641,178225,-5.674351603191113,178225
Dhenkanal,DHK,0,"1_1_1_2_21_949,238",2021,2021-11-27,331,0.5213275761486251,316912,-15.638741068932761,430816,-9.898358221302686,430816,-5.740382847630145,430816
Dhenkanal,DHK,0,"1_1_1_2_21_950,238",2021,2021-11-27,331,0.5384736431888946,277552,-15.773248815662756,325118,-9.756996024338857,325118,-6.016252791323914,325118
Dhenkanal,DHK,0,"1_1_1_2_21_951,238",2021,2021-11-27,331,0.5234322971272031,207142,-15.603924751571252,267133,-9.819975973347724,267133,-5.783948778223493,267133
Dhenkanal,DHK,0,"1_1_1_2_21_952,238",2021,2021-11-27,331,0.5142269597185994,326153,-15.854116874273364,394937,-10.25810130486348,394937,-5.596015569409898,394937
Dhenkanal,DHK,0,"1_1_1_2_21_953,238",2021,2021-11-27,331,0.49592401134881586,284580,-15.913312332329195,365713,-10.362185356878602,365713,-5.551126975450625,365713
Dhenkanal,DHK,0,"1_1_1_2_21_954,238",2021,2021-11-27,331,0.48305724622244434,407258,-16.208647037262597,568696,-10.844194223448461,568696,-5.364452813814158,568696
Dhenkanal,DHK,0,"1_1_1_2_21_955,238",2021,2021-11-27,331,0.4463719985249622,416118,-15.983015841662171,583131,-10.269772481187772,583131,-5.713243360474356,583131
Dhenkanal,DHK,0,"1_1_1_2_21_956,238",2021,2021-11-27,331,0.45996606169587745,364722,-16.3573856249634,441067,-10.200494192378443,441067,-6.1568914325849065,441067
Dhenkanal,DHK,0,"1_1_1_2_21_948,239",2021,2021-11-27,331,0.5156800643469938,227337,-15.898613862804114,276549,-10.075861816901964,276549,-5.822752045902141,276549
Dhenkanal,DHK,0,"1_1_1_2_21_949,239",2021,2021-11-27,331,0.5142487617722885,194088,-15.748479407135314,239620,-10.042187379754198,239620,-5.706292027381115,239620
Dhenkanal,DHK,0,"1_1_1_2_21_950,239",2021,2021-11-27,331,0.5083191180772504,78682,-15.73567599931462,90356,-9.965711523592583,90356,-5.769964475722037,90356
Dhenkanal,DHK,0,"1_1_1_2_21_951,239",2021,2021-11-27,331,0.4939314625124203,45842,-15.816610741246377,52573,-9.882503976595707,52573,-5.9341067646506485,52573
Dhenkanal,DHK,0,"1_1_1_2_21_952,239",2021,2021-11-27,331,0.5103714638909476,234994,-15.934827048551819,252677,-10.187511083996226,252677,-5.747315964555613,252677
Dhenkanal,DHK,0,"1_1_1_2_21_953,239",2021,2021-11-27,331,0.4823284527894124,218374,-16.387023627680694,253750,-10.39177431523199,253750,-5.995249312448692,253750
Dhenkanal,DHK,0,"1_1_1_2_21_954,239",2021,2021-11-27,331,0.4951867090596201,252901,-16.235906819670035,310124,-10.511669672680245,310124,-5.724237146989782,310124
Dhenkanal,DHK,0,"1_1_1_2_21_948,240",2021,2021-11-27,331,0.4942466977906009,177568,-16.221349012598534,193097,-9.982504486045155,193097,-6.238844526553333,193097
Dhenkanal,DHK,0,"1_1_1_2_21_949,240",2021,2021-11-27,331,0.4991473011353908,202274,-16.220637331258466,226594,-10.023877586744959,226594,-6.196759744513487,226594
Dhenkanal,DHK,0,"1_1_1_2_21_950,240",2021,2021-11-27,331,0.5000051224453052,311476,-16.32031574669437,348429,-10.355397886298276,348429,-5.964917860396043,348429
Dhenkanal,DHK,0,"1_1_1_2_21_951,240",2021,2021-11-27,331,0.4840041648336227,165418,-16.086084415403327,181971,-10.002737871699853,181971,-6.083346543703455,181971
Dhenkanal,DHK,0,"1_1_1_2_21_952,240",2021,2021-11-27,331,0.5200469074039479,290513,-15.694189587491856,304947,-10.349441542461427,304947,-5.344748045030427,304947
Dhenkanal,DHK,0,"1_1_1_2_21_953,240",2021,2021-11-27,331,0.5257714995190509,75776,-16.057017865201406,78469,-10.258452946744749,78469,-5.798564918456609,78469
Dhenkanal,DHK,0,"1_1_1_2_21_954,240",2021,2021-11-27,331,0.5273481626190143,29713,-15.661475583075166,30841,-9.619173824788321,30841,-6.04230175828687,30841
Dhenkanal,DHK,0,"1_1_1_2_21_949,241",2021,2021-11-27,331,0.48790902545144005,256918,-16.263796419885846,274003,-9.868632403254054,274003,-6.3951640166317585,274003
Dhenkanal,DHK,0,"1_1_1_2_21_950,241",2021,2021-11-27,331,0.5003270769183203,231784,-16.086209586476496,248390,-9.796950886551988,248390,-6.289258699924542,248390
Dhenkanal,DHK,0,"1_1_1_2_21_952,241",2021,2021-11-27,331,0.4970050591016866,265515,-15.855593507744974,279210,-9.697421930837407,279210,-6.158171576907562,279210
Dhenkanal,DHK,0,"1_1_1_2_21_953,241",2021,2021-11-27,331,0.5319367901126083,79308,-15.944704060528876,81471,-9.579499630211538,81471,-6.365204430317381,81471
Dhenkanal,DHK,0,"1_1_1_2_21_954,241",2021,2021-11-27,331,0.5127836755976443,95188,-15.900690248577442,101391,-9.680813913883581,101391,-6.219876334693907,101391
Dhenkanal,DHK,0,"1_1_1_2_22_950,232",2021,2021-12-07,341,0.2908631867306125,6233,-14.564159017253695,408733,-8.817155039510517,408733,-5.747003977743164,408733
Dhenkanal,DHK,0,"1_1_1_2_22_951,232",2021,2021-12-07,341,0.3431699458607389,3579,-14.768203607343835,494719,-8.82203339044887,494719,-5.946170216895003,494719
Dhenkanal,DHK,0,"1_1_1_2_22_948,233",2021,2021-12-07,341,0.390889687197549,588,-14.930996216951636,33867,-9.230795705957226,33867,-5.700200510994427,33867
Dhenkanal,DHK,0,"1_1_1_2_22_949,233",2021,2021-12-07,341,0.3986116278847699,600,-14.612109602497744,25954,-8.888178768891262,25954,-5.723930833606489,25954
Dhenkanal,DHK,0,"1_1_1_2_22_950,233",2021,2021-12-07,341,0.3323146791447627,227,-14.764194413644782,118758,-8.819634645821457,118758,-5.944559767823338,118758
Dhenkanal,DHK,0,"1_1_1_2_22_951,233",2021,2021-12-07,341,0.30453614699781384,2015,-14.73955880462299,279390,-8.825221384565747,279390,-5.914337420057209,279390
Dhenkanal,DHK,0,"1_1_1_2_22_952,233",2021,2021-12-07,341,0.28873764192373247,7605,-14.986174454926864,476757,-9.044742937740876,476757,-5.941431517186016,476757
Dhenkanal,DHK,0,"1_1_1_2_22_953,233",2021,2021-12-07,341,0.21508255138263002,18331,-14.993797628233878,556850,-9.148626275494795,556850,-5.845171352739083,556850
Dhenkanal,DHK,0,"1_1_1_2_22_947,234",2021,2021-12-07,341,0.38365298742726933,1367,-15.085743185203016,56867,-9.18707707535495,56867,-5.898666109848034,56867
Dhenkanal,DHK,0,"1_1_1_2_22_948,234",2021,2021-12-07,341,0.37181065611354486,359,-15.140882742870692,85092,-9.365908355426894,85092,-5.774974387443803,85092
Dhenkanal,DHK,0,"1_1_1_2_22_949,234",2021,2021-12-07,341,0.2552777981316602,27,-14.912416882054721,205283,-9.253162246285132,205283,-5.659254635769577,205283
Dhenkanal,DHK,0,"1_1_1_2_22_950,234",2021,2021-12-07,341,0.24922895557912333,112,-14.898714906154646,203466,-9.059638944277548,203466,-5.839075961877083,203466
Dhenkanal,DHK,0,"1_1_1_2_22_951,234",2021,2021-12-07,341,0.2728983009879664,1206,-14.7523785586122,239364,-8.850384124803496,239364,-5.901994433808722,239364
Dhenkanal,DHK,0,"1_1_1_2_22_952,234",2021,2021-12-07,341,0.2959412094600349,801,-15.040851567423077,176120,-8.944015983682498,176120,-6.096835583740536,176120
Dhenkanal,DHK,0,"1_1_1_2_22_953,234",2021,2021-12-07,341,0.27630193164577715,1332,-15.111811463041974,297722,-9.073283119796637,297722,-6.038528343245353,297722
Dhenkanal,DHK,0,"1_1_1_2_22_954,234",2021,2021-12-07,341,0.3198481760589255,13026,-15.35519015868538,251744,-9.134510955082918,251744,-6.220679203602473,251744
Dhenkanal,DHK,0,"1_1_1_2_22_947,235",2021,2021-12-07,341,0.4039976897985479,8738,-15.234343447455336,272094,-9.143856185939885,272094,-6.090487261515425,272094
Dhenkanal,DHK,0,"1_1_1_2_22_948,235",2021,2021-12-07,341,0.33186759394628684,669,-14.775151826455192,308076,-8.9411575139518,308076,-5.83399431250337,308076
Dhenkanal,DHK,0,"1_1_1_2_22_949,235",2021,2021-12-07,341,0.32803555088518155,614,-14.656403415823933,234467,-9.046067494179612,234467,-5.610335921644275,234467
Dhenkanal,DHK,0,"1_1_1_2_22_950,235",2021,2021-12-07,341,0.3881528852439932,725,-14.693035223689078,126715,-9.013972333549374,126715,-5.679062890139708,126715
Dhenkanal,DHK,0,"1_1_1_2_22_951,235",2021,2021-12-07,341,0.2055535205725142,1759,-15.191341956819079,267650,-9.172232753543444,267650,-6.019109203275684,267650
Dhenkanal,DHK,0,"1_1_1_2_22_952,235",2021,2021-12-07,341,0.2222236962420813,20320,-14.896013749695552,429349,-8.942303486399128,429349,-5.953710263296391,429349
Dhenkanal,DHK,0,"1_1_1_2_22_953,235",2021,2021-12-07,341,0.23908947702096847,8225,-15.398808757366483,295800,-9.177899895979202,295800,-6.220908861387281,295800
Dhenkanal,DHK,0,"1_1_1_2_22_954,235",2021,2021-12-07,341,0.21758539868326718,18954,-15.52265413793384,236494,-9.06219919709847,236494,-6.460454940835413,236494
Dhenkanal,DHK,0,"1_1_1_2_22_955,235",2021,2021-12-07,341,0.33784380750988385,6017,-15.353565577978758,92700,-8.950687473807847,92700,-6.402878104170878,92700
Dhenkanal,DHK,0,"1_1_1_2_22_956,235",2021,2021-12-07,341,0.28223162004627383,27837,-14.758434542243247,253120,-8.680518119470317,253120,-6.077916422772921,253120
Dhenkanal,DHK,0,"1_1_1_2_22_957,235",2021,2021-12-07,341,0.21548570852533638,52265,-14.734640774498708,485976,-8.634304964201778,485976,-6.1003358102969525,485976
Dhenkanal,DHK,0,"1_1_1_2_22_948,236",2021,2021-12-07,341,0.12433310408275834,4738,-14.865137070480106,279390,-9.046721191880978,279390,-5.818415878599152,279390
Dhenkanal,DHK,0,"1_1_1_2_22_949,236",2021,2021-12-07,341,0.14043335949218372,485,-14.995566970645926,235745,-9.004420224552304,235745,-5.99114674609366,235745
Dhenkanal,DHK,0,"1_1_1_2_22_950,236",2021,2021-12-07,341,0.2572613186708957,6834,-14.69288602326417,243528,-8.916251854393508,243528,-5.776634168870662,243528
Dhenkanal,DHK,0,"1_1_1_2_22_951,236",2021,2021-12-07,341,0.25234513746509324,33840,-14.710279241669985,305047,-8.978188373286374,305047,-5.732090868383632,305047
Dhenkanal,DHK,0,"1_1_1_2_22_952,236",2021,2021-12-07,341,0.27447859020481863,32818,-15.285985511651754,344444,-9.074874013203294,344444,-6.211111498448468,344444
Dhenkanal,DHK,0,"1_1_1_2_22_953,236",2021,2021-12-07,341,0.26381308712333484,66154,-15.391322655537483,350907,-9.160719324062413,350907,-6.230603331475078,350907
Dhenkanal,DHK,0,"1_1_1_2_22_954,236",2021,2021-12-07,341,0.19910298739673774,87747,-15.133633738209774,529540,-9.077771514932657,529540,-6.055862223277104,529540
Dhenkanal,DHK,0,"1_1_1_2_22_955,236",2021,2021-12-07,341,0.276331394675252,94845,-15.66230439820032,464567,-9.269825844197772,464567,-6.392478554002594,464567
Dhenkanal,DHK,0,"1_1_1_2_22_956,236",2021,2021-12-07,341,0.33705673640772377,72314,-15.650487873149698,369221,-9.048006456763948,369221,-6.602481416385727,369221
Dhenkanal,DHK,0,"1_1_1_2_22_957,236",2021,2021-12-07,341,0.28506282911509095,33837,-14.736472242457806,568084,-8.543806477760887,568084,-6.1926657646969385,568084
Dhenkanal,DHK,0,"1_1_1_2_22_948,237",2021,2021-12-07,341,0.15858811498280825,41993,-14.893050678109896,368633,-9.12944163509351,368633,-5.763609043016368,368633
Dhenkanal,DHK,0,"1_1_1_2_22_949,237",2021,2021-12-07,341,0.2186433293706242,62569,-14.52185343544555,322512,-8.933344843021507,322512,-5.588508592424026,322512
Dhenkanal,DHK,0,"1_1_1_2_22_950,237",2021,2021-12-07,341,0.3109100134573326,21699,-14.584331983788834,214642,-8.943676397902204,214642,-5.640655585886598,214642
Dhenkanal,DHK,0,"1_1_1_2_22_951,237",2021,2021-12-07,341,0.453764864912838,9731,-15.26981627399688,107016,-8.892981241636143,107016,-6.376835032360749,107016
Dhenkanal,DHK,0,"1_1_1_2_22_952,237",2021,2021-12-07,341,0.35255734522105825,27818,-14.792658814111851,208397,-9.01445619259804,208397,-5.778202621513795,208397
Dhenkanal,DHK,0,"1_1_1_2_22_953,237",2021,2021-12-07,341,0.24805171585882244,108178,-14.91294894852894,475699,-9.266884136045878,475699,-5.646064812483046,475699
Dhenkanal,DHK,0,"1_1_1_2_22_954,237",2021,2021-12-07,341,0.2784398311768884,70617,-15.555914329063107,394814,-9.087346550225988,394814,-6.468567778837037,394814
Dhenkanal,DHK,0,"1_1_1_2_22_955,237",2021,2021-12-07,341,0.3214944750039935,72942,-15.09836167309334,335522,-8.7961127745299,335522,-6.302248898563339,335522
Dhenkanal,DHK,0,"1_1_1_2_22_956,237",2021,2021-12-07,341,0.3695456978024377,178301,-15.540939996029845,514378,-8.898645772670537,514378,-6.6422942233592925,514378
Dhenkanal,DHK,0,"1_1_1_2_22_948,238",2021,2021-12-07,341,0.14756743697594105,42303,-14.740776857591163,178225,-8.883011721953713,178225,-5.857765135637458,178225
Dhenkanal,DHK,0,"1_1_1_2_22_949,238",2021,2021-12-07,341,0.20725843779914593,157016,-15.299559387512714,430816,-9.330636620694237,430816,-5.968922766818453,430816
Dhenkanal,DHK,0,"1_1_1_2_22_950,238",2021,2021-12-07,341,0.35645311923614414,39265,-15.26963214138355,325118,-9.178676966747553,325118,-6.090955174635996,325118
Dhenkanal,DHK,0,"1_1_1_2_22_951,238",2021,2021-12-07,341,0.4132474857204607,97493,-14.665528939987245,267133,-9.00063694653007,267133,-5.664891993457176,267133
Dhenkanal,DHK,0,"1_1_1_2_22_952,238",2021,2021-12-07,341,0.38511094241128935,136469,-14.887542380656512,394937,-9.340357810614195,394937,-5.547184570042271,394937
Dhenkanal,DHK,0,"1_1_1_2_22_953,238",2021,2021-12-07,341,0.3224675391546566,80814,-14.973874264920157,365713,-9.348137514845305,365713,-5.625736750074853,365713
Dhenkanal,DHK,0,"1_1_1_2_22_954,238",2021,2021-12-07,341,0.26303211849200486,121581,-15.341256405734612,568696,-9.770067766208127,568696,-5.571188639526472,568696
Dhenkanal,DHK,0,"1_1_1_2_22_955,238",2021,2021-12-07,341,0.2883073497208952,121651,-15.345255543298574,583131,-9.341911348755286,583131,-6.003344194543274,583131
Dhenkanal,DHK,0,"1_1_1_2_22_956,238",2021,2021-12-07,341,0.35081844802686907,246841,-15.561401475347308,441067,-9.116800249505816,441067,-6.444601225841519,441067
Dhenkanal,DHK,0,"1_1_1_2_22_948,239",2021,2021-12-07,341,0.18504553065624213,65966,-15.201238035618665,276549,-9.332562771441548,276549,-5.868675264177126,276549
Dhenkanal,DHK,0,"1_1_1_2_22_949,239",2021,2021-12-07,341,0.28324572143111004,132014,-15.023373532510966,239620,-9.251821785062347,239620,-5.771551747448572,239620
Dhenkanal,DHK,0,"1_1_1_2_22_950,239",2021,2021-12-07,341,0.3409128564964677,11625,-15.158132452227072,90356,-9.135371160678849,90356,-6.022761291548245,90356
Dhenkanal,DHK,0,"1_1_1_2_22_951,239",2021,2021-12-07,341,0.4152446491123768,33994,-15.073784835824119,52573,-9.015476416841885,52573,-6.058308418982223,52573
Dhenkanal,DHK,0,"1_1_1_2_22_952,239",2021,2021-12-07,341,0.4164393758415456,172449,-15.301361711856048,252677,-9.474693240427488,252677,-5.8266684714285715,252677
Dhenkanal,DHK,0,"1_1_1_2_22_953,239",2021,2021-12-07,341,0.38370575290047504,150919,-15.798282799326543,253750,-9.590201083519071,253750,-6.208081715807469,253750
Dhenkanal,DHK,0,"1_1_1_2_22_954,239",2021,2021-12-07,341,0.3847710141467135,110128,-15.711389271231473,310124,-9.683160328279717,310124,-6.0282289429517215,310124
Dhenkanal,DHK,0,"1_1_1_2_22_948,240",2021,2021-12-07,341,0.3980719006331092,117639,-15.696660894702704,193097,-9.331153757175258,193097,-6.365507137527413,193097
Dhenkanal,DHK,0,"1_1_1_2_22_949,240",2021,2021-12-07,341,0.42127930046032147,163029,-15.495271458969151,226594,-9.13809182501628,226594,-6.3571796339528746,226594
Dhenkanal,DHK,0,"1_1_1_2_22_950,240",2021,2021-12-07,341,0.4100475897958326,267059,-15.698501019471143,348429,-9.625998683760029,348429,-6.072502335711173,348429
Dhenkanal,DHK,0,"1_1_1_2_22_951,240",2021,2021-12-07,341,0.41341196767218047,157606,-15.578320720986634,181971,-9.328999542530012,181971,-6.249321178456628,181971
Dhenkanal,DHK,0,"1_1_1_2_22_952,240",2021,2021-12-07,341,0.4065464685135716,230355,-14.983986838849212,304947,-9.601393203911119,304947,-5.382593634938049,304947
Dhenkanal,DHK,0,"1_1_1_2_22_953,240",2021,2021-12-07,341,0.4322654692632746,61618,-15.643952289719646,78469,-9.641870092244307,78469,-6.002082197475344,78469
Dhenkanal,DHK,0,"1_1_1_2_22_954,240",2021,2021-12-07,341,0.44311722428843137,24205,-15.483008480014718,30841,-9.156576615533913,30841,-6.326431864480808,30841
Dhenkanal,DHK,0,"1_1_1_2_22_949,241",2021,2021-12-07,341,0.4272929802471844,224598,-15.77128752469673,274003,-9.309386991656869,274003,-6.461900533039869,274003
Dhenkanal,DHK,0,"1_1_1_2_22_950,241",2021,2021-12-07,341,0.4397345105083086,205459,-15.548096691039662,248390,-9.103324880916041,248390,-6.444771810123622,248390
Dhenkanal,DHK,0,"1_1_1_2_22_952,241",2021,2021-12-07,341,0.42971216467374695,244118,-15.52296989628785,279210,-9.197031770251094,279210,-6.325938126036699,279210
Dhenkanal,DHK,0,"1_1_1_2_22_953,241",2021,2021-12-07,341,0.4740460535184508,74948,-15.977051275167582,81471,-9.35360091448969,81471,-6.6234503606778725,81471
Dhenkanal,DHK,0,"1_1_1_2_22_954,241",2021,2021-12-07,341,0.4300234246063101,53064,-15.326823979926958,101391,-8.80275862062428,101391,-6.524065359302717,101391
Dhenkanal,DHK,0,"1_1_1_2_23_950,232",2021,2021-12-17,351,0.4508238167290169,408733,-15.919884522048921,408733,-9.446321727299578,408733,-6.473562794749324,408733
Dhenkanal,DHK,0,"1_1_1_2_23_951,232",2021,2021-12-17,351,0.4287241307204665,494719,-16.133640351450047,494719,-9.643323741549242,494719,-6.490316609900778,494719
Dhenkanal,DHK,0,"1_1_1_2_23_948,233",2021,2021-12-17,351,0.48738938374262797,33867,-16.436614565331514,33867,-10.110848356812614,33867,-6.32576620851888,33867
Dhenkanal,DHK,0,"1_1_1_2_23_949,233",2021,2021-12-17,351,0.5067147007212783,25954,-15.872758096208681,25954,-9.857633612142283,25954,-6.015124484066389,25954
Dhenkanal,DHK,0,"1_1_1_2_23_950,233",2021,2021-12-17,351,0.4961649184196125,119144,-16.067109256466836,118762,-9.708076579714836,118762,-6.359032676751956,118762
Dhenkanal,DHK,0,"1_1_1_2_23_951,233",2021,2021-12-17,351,0.407621042149873,279743,-16.043316878753465,279392,-9.570435393590698,279392,-6.472881485162744,279392
Dhenkanal,DHK,0,"1_1_1_2_23_952,233",2021,2021-12-17,351,0.3914344910288807,477700,-16.310418404549345,476773,-9.860600792003629,476773,-6.449817612545688,476773
Dhenkanal,DHK,0,"1_1_1_2_23_953,233",2021,2021-12-17,351,0.36361015394804,557572,-16.31934816670708,556854,-9.760086309287198,556854,-6.55926185741987,556854
Dhenkanal,DHK,0,"1_1_1_2_23_947,234",2021,2021-12-17,351,0.4565234806242627,56904,-16.12358405737774,56869,-9.702099952072944,56869,-6.421484105304776,56869
Dhenkanal,DHK,0,"1_1_1_2_23_948,234",2021,2021-12-17,351,0.44685624550393155,85092,-16.036684354526546,85092,-9.710954863363115,85092,-6.325729491163412,85092
Dhenkanal,DHK,0,"1_1_1_2_23_949,234",2021,2021-12-17,351,0.41791787184475804,205339,-15.846239428133368,205283,-9.688663524265946,205283,-6.157575903867375,205283
Dhenkanal,DHK,0,"1_1_1_2_23_950,234",2021,2021-12-17,351,0.4602232282650995,203468,-16.085344641815357,203466,-9.743886314612887,203466,-6.341458327202473,203466
Dhenkanal,DHK,0,"1_1_1_2_23_951,234",2021,2021-12-17,351,0.4416894012792514,239364,-16.14956670791008,239364,-9.631522991483397,239364,-6.518043716426689,239364
Dhenkanal,DHK,0,"1_1_1_2_23_952,234",2021,2021-12-17,351,0.4260225856056314,176120,-16.32712274352769,176120,-9.654137471317735,176120,-6.672985272209975,176120
Dhenkanal,DHK,0,"1_1_1_2_23_953,234",2021,2021-12-17,351,0.40650256877493074,297722,-16.313108431644306,297722,-9.675012617298911,297722,-6.638095814345427,297722
Dhenkanal,DHK,0,"1_1_1_2_23_954,234",2021,2021-12-17,351,0.4081685204888797,251744,-16.765171238591254,251744,-9.865909158090675,251744,-6.899262080500549,251744
Dhenkanal,DHK,0,"1_1_1_2_23_947,235",2021,2021-12-17,351,0.4749551344662294,272094,-16.35440019537758,272094,-10.032831590445971,272094,-6.321568604931625,272094
Dhenkanal,DHK,0,"1_1_1_2_23_948,235",2021,2021-12-17,351,0.42111490305877275,308076,-15.667646597524179,308076,-9.624084392180109,308076,-6.043562205344072,308076
Dhenkanal,DHK,0,"1_1_1_2_23_949,235",2021,2021-12-17,351,0.43579331710250463,234467,-15.72675871484372,234467,-9.784897081182708,234467,-5.941861633660993,234467
Dhenkanal,DHK,0,"1_1_1_2_23_950,235",2021,2021-12-17,351,0.4613872177311143,126715,-15.980657415391592,126715,-9.869658458210363,126715,-6.1109989571812084,126715
Dhenkanal,DHK,0,"1_1_1_2_23_951,235",2021,2021-12-17,351,0.43676228518899657,267650,-16.64600449315311,267650,-10.133400990713241,267650,-6.512603502439821,267650
Dhenkanal,DHK,0,"1_1_1_2_23_952,235",2021,2021-12-17,351,0.40159983356452045,429349,-16.23702872138141,429349,-9.78177326104965,429349,-6.455255460331787,429349
Dhenkanal,DHK,0,"1_1_1_2_23_953,235",2021,2021-12-17,351,0.4114105646865132,295800,-16.820103178943363,295800,-9.967227282992372,295800,-6.852875895951033,295800
Dhenkanal,DHK,0,"1_1_1_2_23_954,235",2021,2021-12-17,351,0.4110075215175117,236494,-16.79255350174488,236494,-9.803931382877266,236494,-6.988622118867673,236494
Dhenkanal,DHK,0,"1_1_1_2_23_955,235",2021,2021-12-17,351,0.40920054644002535,92700,-16.777087557211075,92700,-9.691782951853083,92700,-7.08530460535802,92700
Dhenkanal,DHK,0,"1_1_1_2_23_956,235",2021,2021-12-17,351,0.34946486225278683,253120,-16.21453437969846,253120,-9.32484884327841,253120,-6.889685536420065,253120
Dhenkanal,DHK,0,"1_1_1_2_23_957,235",2021,2021-12-17,351,0.3097851170302567,485976,-16.35198078413661,485976,-9.414732278391238,485976,-6.937248505745386,485976
Dhenkanal,DHK,0,"1_1_1_2_23_948,236",2021,2021-12-17,351,0.41923663524899474,279390,-15.780595265016066,279390,-9.7535341368694,279390,-6.027061128146682,279390
Dhenkanal,DHK,0,"1_1_1_2_23_949,236",2021,2021-12-17,351,0.41098632535705953,235745,-16.217330777577057,235745,-9.98871634128213,235745,-6.228614436294908,235745
Dhenkanal,DHK,0,"1_1_1_2_23_950,236",2021,2021-12-17,351,0.3909334273088781,243528,-15.981958758792413,243528,-9.766330253899161,243528,-6.215628504893237,243528
Dhenkanal,DHK,0,"1_1_1_2_23_951,236",2021,2021-12-17,351,0.3835848671826992,305047,-15.920085214932763,305047,-9.651478301238356,305047,-6.268606913694407,305047
Dhenkanal,DHK,0,"1_1_1_2_23_952,236",2021,2021-12-17,351,0.4233384449820933,344444,-16.538240306816235,344444,-10.005631776648528,344444,-6.532608530167698,344444
Dhenkanal,DHK,0,"1_1_1_2_23_953,236",2021,2021-12-17,351,0.4136128251729268,350907,-16.822383299433014,350907,-10.05670756955742,350907,-6.765675729875676,350907
Dhenkanal,DHK,0,"1_1_1_2_23_954,236",2021,2021-12-17,351,0.3712915941013538,529540,-16.47195683465921,529540,-9.803318697115383,529540,-6.668638137543785,529540
Dhenkanal,DHK,0,"1_1_1_2_23_955,236",2021,2021-12-17,351,0.38057033233366,464567,-17.038760675069827,464567,-10.117778880654921,464567,-6.920981794414894,464567
Dhenkanal,DHK,0,"1_1_1_2_23_956,236",2021,2021-12-17,351,0.39350993788294425,369221,-17.213173510928343,369221,-10.015872965080641,369221,-7.197300545847746,369221
Dhenkanal,DHK,0,"1_1_1_2_23_957,236",2021,2021-12-17,351,0.33966836960978997,568084,-16.246856050400893,568084,-9.203334264411653,568084,-7.043521785989273,568084
