district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Cuttack,CTK,0,"1_1_1_1_2_1_951,231",2020,2020-05-11,132,0.3461913976581793,244157,-18.894050430023505,350807,-11.274488392011321,350807,-7.619562038012227,350807
Cuttack,CTK,0,"1_1_1_1_2_1_952,231",2020,2020-05-11,132,0.34358101942121116,408254,-18.25867241108709,514841,-10.742944728141751,514841,-7.515727682945333,514841
Cuttack,CTK,0,"1_1_1_1_2_1_953,231",2020,2020-05-11,132,0.4910994376192994,21484,-17.655763850629555,26182,-10.539157510397821,26182,-7.116606340231724,26182
Cuttack,CTK,0,"1_1_1_1_2_1_954,231",2020,2020-05-11,132,0.507742351635511,201439,-17.360618711738514,238366,-10.174385565087915,238366,-7.186233146650644,238366
Cuttack,CTK,0,"1_1_1_1_2_1_955,231",2020,2020-05-11,132,0.495546079228126,230400,-17.10209297218763,289580,-10.080028012586675,289580,-7.0220649596009395,289580
Cuttack,CTK,0,"1_1_1_1_2_1_956,231",2020,2020-05-11,132,0.4582688164239294,406678,-17.219744016779714,520574,-10.371956013521945,520574,-6.847788003257754,520574
Cuttack,CTK,0,"1_1_1_1_2_1_957,231",2020,2020-05-11,132,0.45765091768834315,479171,-17.86499251483225,535010,-11.097003765736146,535010,-6.7679887490961095,535010
Cuttack,CTK,0,"1_1_1_1_2_1_958,231",2020,2020-05-11,132,0.426884950395136,641638,-17.52994021144243,649727,-10.728605444074214,649727,-6.801334767368213,649727
Cuttack,CTK,0,"1_1_1_1_2_1_959,231",2020,2020-05-11,132,0.4437764894817078,544074,-17.125957544863297,544379,-10.491710346160303,544379,-6.634247198703006,544379
Cuttack,CTK,0,"1_1_1_1_2_1_960,231",2020,2020-05-11,132,0.4424271909973299,523856,-17.15564711710993,525591,-10.26278236249419,525591,-6.89286475461571,525591
Cuttack,CTK,0,"1_1_1_1_2_1_945,232",2020,2020-05-11,132,0.41779345727557704,94713,-18.328775404370866,95801,-11.189699636930536,95801,-7.1390757674403265,95801
Cuttack,CTK,0,"1_1_1_1_2_1_946,232",2020,2020-05-11,132,0.3847424392764808,311900,-18.830685113471766,313524,-11.266497368569913,313524,-7.564187744901835,313524
Cuttack,CTK,0,"1_1_1_1_2_1_947,232",2020,2020-05-11,132,0.38700733977131674,507729,-18.961080719251097,510690,-11.317629178182989,510690,-7.643451541068133,510690
Cuttack,CTK,0,"1_1_1_1_2_1_948,232",2020,2020-05-11,132,0.40030754317066775,445756,-18.8378957753874,455293,-11.192178092830892,455293,-7.645717682556468,455293
Cuttack,CTK,0,"1_1_1_1_2_1_949,232",2020,2020-05-11,132,0.44750535733727975,265236,-18.38914339386408,268723,-10.892287484222154,268723,-7.496855909641875,268723
Cuttack,CTK,0,"1_1_1_1_2_1_950,232",2020,2020-05-11,132,0.3515982720301331,358509,-18.79705165599719,408733,-10.670240885209994,408733,-8.126810770787236,408733
Cuttack,CTK,0,"1_1_1_1_2_1_951,232",2020,2020-05-11,132,0.37289852308875776,428032,-18.528964622660865,494719,-10.78539230290167,494719,-7.743572319759227,494719
Cuttack,CTK,0,"1_1_1_1_2_1_952,232",2020,2020-05-11,132,0.3941021714228611,434143,-18.351898201581996,459764,-10.8543768863132,459764,-7.497521315268777,459764
Cuttack,CTK,0,"1_1_1_1_2_1_953,232",2020,2020-05-11,132,0.45734122982983466,145706,-17.04935252670737,163520,-10.139437881987144,163520,-6.90991464472024,163520
Cuttack,CTK,0,"1_1_1_1_2_1_954,232",2020,2020-05-11,132,0.46577149297414067,190494,-18.089428090074293,249239,-10.669433943793491,249239,-7.419994146280815,249239
Cuttack,CTK,0,"1_1_1_1_2_1_955,232",2020,2020-05-11,132,0.5372902235588835,182660,-17.17693385982349,214755,-10.280740450919735,214755,-6.896193408903766,214755
Cuttack,CTK,0,"1_1_1_1_2_1_956,232",2020,2020-05-11,132,0.5201150986915926,171647,-16.547697152246297,215403,-9.798766588095953,215403,-6.748930564150319,215403
Cuttack,CTK,0,"1_1_1_1_2_1_957,232",2020,2020-05-11,132,0.4399283745420939,398374,-17.278594839825676,462593,-10.40081168196648,462593,-6.877783157859179,462593
Cuttack,CTK,0,"1_1_1_1_2_1_958,232",2020,2020-05-11,132,0.4693960674341554,468648,-16.58258060881798,470567,-10.063113011931604,470567,-6.519467596886409,470567
Cuttack,CTK,0,"1_1_1_1_2_1_959,232",2020,2020-05-11,132,0.44597252293095263,574405,-17.102597536094628,574932,-10.361086635538491,574932,-6.741510900556168,574932
Cuttack,CTK,0,"1_1_1_1_2_1_960,232",2020,2020-05-11,132,0.43133913946684255,590850,-16.82580128599003,597294,-9.954014807739055,597294,-6.871786478250938,597294
Cuttack,CTK,0,"1_1_1_1_2_1_944,233",2020,2020-05-11,132,0.5119920481488565,25266,-18.011342002948208,25285,-11.163949748842358,25285,-6.847392254105853,25285
Cuttack,CTK,0,"1_1_1_1_2_1_945,233",2020,2020-05-11,132,0.4283731835520474,278273,-18.619664447034918,280132,-11.111454712177292,280132,-7.508209734857586,280132
Cuttack,CTK,0,"1_1_1_1_2_1_946,233",2020,2020-05-11,132,0.3768400371573829,160680,-19.27587390310284,161336,-11.234582725310943,161336,-8.041291177791887,161336
Cuttack,CTK,0,"1_1_1_1_2_1_947,233",2020,2020-05-11,132,0.4605322620635367,158523,-18.23810292453076,159267,-11.092838070639331,159267,-7.145264853891436,159267
Cuttack,CTK,0,"1_1_1_1_2_1_948,233",2020,2020-05-11,132,0.5230046034722972,33740,-17.787433058039767,33867,-10.7609219308326,33867,-7.026511127207128,33867
Cuttack,CTK,0,"1_1_1_1_2_1_949,233",2020,2020-05-11,132,0.5042862613833328,25916,-17.718149936620947,25954,-10.832236162260656,25954,-6.885913774360315,25954
Cuttack,CTK,0,"1_1_1_1_2_1_950,233",2020,2020-05-11,132,0.48562358237901415,118706,-17.899527195369778,119144,-10.82872906496629,119144,-7.070798130403502,119144
Cuttack,CTK,0,"1_1_1_1_2_1_951,233",2020,2020-05-11,132,0.4664246376148871,278603,-17.926664651538484,279743,-10.713194108446071,279743,-7.213470543092475,279743
Cuttack,CTK,0,"1_1_1_1_2_1_952,233",2020,2020-05-11,132,0.44008206964168817,475013,-17.88336061116965,477700,-10.599701619437012,477700,-7.283658991732605,477700
Cuttack,CTK,0,"1_1_1_1_2_1_953,233",2020,2020-05-11,132,0.3667836454656572,541067,-18.50625458287103,557572,-10.41360278095855,557572,-8.092651801912456,557572
Cuttack,CTK,0,"1_1_1_1_2_1_954,233",2020,2020-05-11,132,0.41842954683997946,314489,-18.282781526963205,349350,-10.459119229952906,349350,-7.8236622970103,349350
Cuttack,CTK,0,"1_1_1_1_2_1_955,233",2020,2020-05-11,132,0.47071958223691046,327697,-17.48699557497714,375670,-10.196569891715551,375670,-7.2904256832615575,375670
Cuttack,CTK,0,"1_1_1_1_2_1_956,233",2020,2020-05-11,132,0.45790660618069684,266402,-17.11690317252813,343137,-9.623524213017104,343137,-7.493378959510976,343137
Cuttack,CTK,0,"1_1_1_1_2_1_957,233",2020,2020-05-11,132,0.406744987622859,416688,-16.809388797624905,580863,-9.551936593580056,580863,-7.25745220404485,580863
Cuttack,CTK,0,"1_1_1_1_2_1_958,233",2020,2020-05-11,132,0.41288022526580753,607727,-17.156938585377947,610390,-10.326139817596596,610390,-6.830798767781434,610390
Cuttack,CTK,0,"1_1_1_1_2_1_959,233",2020,2020-05-11,132,0.44786567398495025,620234,-16.642194216554802,621298,-10.321480657143724,621298,-6.32071355941113,621298
Cuttack,CTK,0,"1_1_1_1_2_1_960,233",2020,2020-05-11,132,0.4489571239952186,655672,-16.738123103642664,660381,-10.253456345045157,660381,-6.484666758597545,660381
Cuttack,CTK,0,"1_1_1_1_2_1_944,234",2020,2020-05-11,132,0.4366376188505178,23527,-19.36210329400794,23538,-11.819311732177871,23538,-7.542791561830075,23538
Cuttack,CTK,0,"1_1_1_1_2_1_945,234",2020,2020-05-11,132,0.4760403475238639,11189,-18.68844761845541,11220,-11.468322116144044,11220,-7.220125502311407,11220
Cuttack,CTK,0,"1_1_1_1_2_1_946,234",2020,2020-05-11,132,0.5244000914750211,17287,-18.43728688402622,17317,-11.44604104771628,17317,-6.991245836309974,17317
Cuttack,CTK,0,"1_1_1_1_2_1_947,234",2020,2020-05-11,132,0.4949130593783356,56733,-18.14609202735449,56904,-10.901384547113313,56904,-7.244707480241196,56904
Cuttack,CTK,0,"1_1_1_1_2_1_948,234",2020,2020-05-11,132,0.5358337790215182,82942,-17.814677424223937,85092,-11.14335612193612,85092,-6.67132130228781,85092
Cuttack,CTK,0,"1_1_1_1_2_1_953,234",2020,2020-05-11,132,0.38332563861533947,287918,-18.904730010456298,297722,-10.831858707030053,297722,-8.072871303426192,297722
Cuttack,CTK,0,"1_1_1_1_2_1_954,234",2020,2020-05-11,132,0.41214731124971227,217958,-18.468244374061523,251744,-10.582742561150852,251744,-7.8855018129106424,251744
Cuttack,CTK,0,"1_1_1_1_2_1_955,234",2020,2020-05-11,132,0.43753879186079997,311908,-17.044917183681335,406252,-9.542794829697975,406252,-7.502122353983392,406252
Cuttack,CTK,0,"1_1_1_1_2_1_956,234",2020,2020-05-11,132,0.4031651934823596,470152,-17.320830141018714,614632,-9.234932184247079,614632,-8.08589795677165,614632
Cuttack,CTK,0,"1_1_1_1_2_1_957,234",2020,2020-05-11,132,0.39772846722996086,369369,-17.7786796255781,484047,-10.013998504453742,484047,-7.764681121124414,484047
Cuttack,CTK,0,"1_1_1_1_2_1_958,234",2020,2020-05-11,132,0.3790281564614208,590731,-18.373333380946058,621454,-10.80578203210239,621454,-7.567551348843709,621454
Cuttack,CTK,0,"1_1_1_1_2_1_959,234",2020,2020-05-11,132,0.4129688086577488,637681,-17.924110110309584,638020,-10.844623819212957,638020,-7.079486291096621,638020
Cuttack,CTK,0,"1_1_1_1_2_1_960,234",2020,2020-05-11,132,0.458794365652934,542481,-17.404511380249325,543745,-10.73650059013935,543745,-6.668010790109958,543745
Cuttack,CTK,0,"1_1_1_1_2_1_954,235",2020,2020-05-11,132,0.46986885661113653,207569,-17.794682725828896,236494,-10.352265807896075,236494,-7.4424169179328254,236494
Cuttack,CTK,0,"1_1_1_1_2_1_955,235",2020,2020-05-11,132,0.4851220338902995,83008,-17.986573908737313,92700,-10.442319056578874,92700,-7.544254852158465,92700
Cuttack,CTK,0,"1_1_1_1_2_1_956,235",2020,2020-05-11,132,0.4474643657104002,243287,-17.977696404476035,253120,-10.144315870413314,253120,-7.833380534062636,253120
Cuttack,CTK,0,"1_1_1_1_2_1_957,235",2020,2020-05-11,132,0.4114298122425309,471502,-19.02055751181225,485976,-10.715598987671486,485976,-8.304958524140806,485976
Cuttack,CTK,0,"1_1_1_1_2_1_959,235",2020,2020-05-11,132,0.35259563907462366,642322,-19.460071963377935,642549,-11.320036541608335,642549,-8.14003542176963,642549
Cuttack,CTK,0,"1_1_1_1_2_2_958,227",2020,2020-05-21,142,0.3566196823437958,445871,-16.362496220203663,670214,-9.522792070036594,670214,-6.854777636914788,670214
Cuttack,CTK,0,"1_1_1_1_2_2_959,227",2020,2020-05-21,142,0.34549248627766754,418461,-17.34454953233278,510204,-9.92636590040116,510204,-7.399492489249028,510204
Cuttack,CTK,0,"1_1_1_1_2_2_957,228",2020,2020-05-21,142,0.3763556410722485,642639,-16.747399681067748,682398,-9.525934920793574,682398,-7.164554678595554,682398
Cuttack,CTK,0,"1_1_1_1_2_2_958,228",2020,2020-05-21,142,0.39387525189729317,613698,-16.918532515013833,657750,-9.769677286251566,657750,-7.122043669834317,657750
Cuttack,CTK,0,"1_1_1_1_2_2_959,228",2020,2020-05-21,142,0.35671557204540494,434799,-17.29147761753363,653265,-9.891757045943573,653265,-7.461075441621695,653265
Cuttack,CTK,0,"1_1_1_1_2_2_957,229",2020,2020-05-21,142,0.4305788398554124,609810,-16.72902832430944,622853,-9.769051799891221,622853,-6.912578564240661,622853
Cuttack,CTK,0,"1_1_1_1_2_2_958,229",2020,2020-05-21,142,0.41108484800563566,571218,-16.9281797384697,604467,-9.79907162707433,604467,-7.070005107382312,604467
Cuttack,CTK,0,"1_1_1_1_2_2_959,229",2020,2020-05-21,142,0.4102656342885449,467563,-17.05594560567743,604967,-9.788593353966744,604967,-7.333098486259369,604967
Cuttack,CTK,0,"1_1_1_1_2_2_949,230",2020,2020-05-21,142,0.24640410496302484,572618,-20.051030077348337,574169,-11.03797737159893,574169,-9.01305270574939,574169
Cuttack,CTK,0,"1_1_1_1_2_2_950,230",2020,2020-05-21,142,0.33253289763921795,539559,-19.460056869154624,541023,-11.417573708625048,541023,-8.042483160529592,541023
Cuttack,CTK,0,"1_1_1_1_2_2_951,230",2020,2020-05-21,142,0.3214433019326611,599948,-19.312818248949423,603359,-11.349267655521842,603359,-7.963550593427635,603359
Cuttack,CTK,0,"1_1_1_1_2_2_952,230",2020,2020-05-21,142,0.2941673600471749,476644,-19.783964654170305,490340,-11.301014050875649,490340,-8.482950603294663,490340
Cuttack,CTK,0,"1_1_1_1_2_2_953,230",2020,2020-05-21,142,0.3775781995381873,291058,-18.102338986051276,310190,-10.299706950397901,310190,-7.802632035653406,310190
Cuttack,CTK,0,"1_1_1_1_2_2_955,230",2020,2020-05-21,142,0.5320612866793727,88471,-16.32847483973891,90237,-9.663639970347395,90237,-6.664834869391506,90237
Cuttack,CTK,0,"1_1_1_1_2_2_956,230",2020,2020-05-21,142,0.397351356424858,566010,-17.240044507969944,578684,-9.654125609702088,578684,-7.579547419145576,578684
Cuttack,CTK,0,"1_1_1_1_2_2_957,230",2020,2020-05-21,142,0.44763781218410015,611999,-16.77641405072662,620511,-10.222717200653502,620511,-6.49068134011642,620511
Cuttack,CTK,0,"1_1_1_1_2_2_958,230",2020,2020-05-21,142,0.43178524993087747,534438,-16.854238767985038,574078,-9.837722460946939,574078,-7.01479202558611,574078
Cuttack,CTK,0,"1_1_1_1_2_2_947,231",2020,2020-05-21,142,0.31998278593288987,251765,-19.274528116300864,252265,-11.06519557980903,252265,-8.209332536491797,252265
Cuttack,CTK,0,"1_1_1_1_2_2_948,231",2020,2020-05-21,142,0.2922308108189616,323989,-19.669701691545047,324871,-11.242736343149852,324871,-8.426965348395212,324871
Cuttack,CTK,0,"1_1_1_1_2_2_949,231",2020,2020-05-21,142,0.2831209594008328,359721,-19.423090283469687,361399,-10.817262011859938,361399,-8.60582827160976,361399
Cuttack,CTK,0,"1_1_1_1_2_2_950,231",2020,2020-05-21,142,0.31414914189416737,340253,-19.453824233997086,341087,-11.209318000193964,341087,-8.24450623380312,341087
Cuttack,CTK,0,"1_1_1_1_2_2_951,231",2020,2020-05-21,142,0.3382191931007366,348984,-18.843307558324522,350954,-11.039531269960735,350954,-7.803776288363817,350954
Cuttack,CTK,0,"1_1_1_1_2_2_952,231",2020,2020-05-21,142,0.3363540434574803,495317,-18.13331589752612,515420,-10.514886586657582,515420,-7.6184293108685335,515420
Cuttack,CTK,0,"1_1_1_1_2_2_953,231",2020,2020-05-21,142,0.49008020578717737,25817,-17.60250767301195,26179,-10.716603791519878,26179,-6.885903881492059,26179
Cuttack,CTK,0,"1_1_1_1_2_2_954,231",2020,2020-05-21,142,0.45658141709477995,228565,-17.279607608694754,238740,-10.256730742337766,238740,-7.022876866357021,238740
Cuttack,CTK,0,"1_1_1_1_2_2_955,231",2020,2020-05-21,142,0.48430292270939646,275644,-16.818686812299514,289580,-9.941878249509877,289580,-6.876808562789718,289580
Cuttack,CTK,0,"1_1_1_1_2_2_956,231",2020,2020-05-21,142,0.46376136661417205,500444,-16.59865219364002,520574,-9.678987629786418,520574,-6.918357005067636,520574
Cuttack,CTK,0,"1_1_1_1_2_2_957,231",2020,2020-05-21,142,0.465267176019154,511416,-17.01358646499052,535010,-10.292582468509968,535010,-6.70411172718696,535010
Cuttack,CTK,0,"1_1_1_1_2_2_958,231",2020,2020-05-21,142,0.4479650123665946,555497,-16.515837547590156,649727,-9.522601380251437,649727,-7.031134805316575,649727
Cuttack,CTK,0,"1_1_1_1_2_2_959,231",2020,2020-05-21,142,0.44243713303818627,471432,-16.198704846515618,544379,-9.340629896498587,544379,-6.890672738541783,544379
Cuttack,CTK,0,"1_1_1_1_2_2_960,231",2020,2020-05-21,142,0.4422961923345939,363493,-16.66862022029336,525591,-9.491241191188225,525591,-7.261505882628024,525591
Cuttack,CTK,0,"1_1_1_1_2_2_945,232",2020,2020-05-21,142,0.382805559441329,95283,-18.767934844787554,95837,-11.340263163944417,95837,-7.42767168084317,95837
Cuttack,CTK,0,"1_1_1_1_2_2_946,232",2020,2020-05-21,142,0.34972039509925235,312324,-19.06422976385258,313609,-11.33216004862027,313609,-7.732069715232228,313609
Cuttack,CTK,0,"1_1_1_1_2_2_947,232",2020,2020-05-21,142,0.3348259970990306,509801,-19.29842966442457,511343,-11.336332500672315,511343,-7.962097163752261,511343
Cuttack,CTK,0,"1_1_1_1_2_2_948,232",2020,2020-05-21,142,0.34312997362395986,454071,-19.04609078782008,455872,-11.032605491582617,455872,-8.013485296237505,455872
Cuttack,CTK,0,"1_1_1_1_2_2_949,232",2020,2020-05-21,142,0.39233871029746226,268296,-18.624937005350223,269241,-10.824168213558524,269241,-7.80076879179167,269241
Cuttack,CTK,0,"1_1_1_1_2_2_950,232",2020,2020-05-21,142,0.32385354981509423,405683,-18.82849067248026,408733,-10.553248653291446,408733,-8.275242019188825,408733
Cuttack,CTK,0,"1_1_1_1_2_2_951,232",2020,2020-05-21,142,0.36688681545403534,490613,-18.52396085511925,494719,-10.722008221849599,494719,-7.801952633269656,494719
Cuttack,CTK,0,"1_1_1_1_2_2_952,232",2020,2020-05-21,142,0.40045574755985924,450195,-17.94043408948854,459764,-10.738863409112481,459764,-7.201570680376056,459764
Cuttack,CTK,0,"1_1_1_1_2_2_953,232",2020,2020-05-21,142,0.44899532803065945,159351,-16.98503118681656,163520,-10.21607763926816,163520,-6.768953547548409,163520
Cuttack,CTK,0,"1_1_1_1_2_2_954,232",2020,2020-05-21,142,0.3988644527891372,233064,-17.85829149106101,249239,-10.682204322455423,249239,-7.176087168605534,249239
Cuttack,CTK,0,"1_1_1_1_2_2_955,232",2020,2020-05-21,142,0.4320767233408796,196877,-17.326966016846214,214755,-10.644477753078489,214755,-6.6824882637676835,214755
Cuttack,CTK,0,"1_1_1_1_2_2_956,232",2020,2020-05-21,142,0.5229266313888831,196186,-16.485328243524158,215403,-9.740806528704477,215403,-6.744521714819624,215403
Cuttack,CTK,0,"1_1_1_1_2_2_957,232",2020,2020-05-21,142,0.44287121204691526,411865,-16.89475112818391,462593,-9.843629927176853,462593,-7.053899630013522,462593
Cuttack,CTK,0,"1_1_1_1_2_2_958,232",2020,2020-05-21,142,0.45605830166896644,373353,-16.56679955948675,470567,-9.591628116358645,470567,-7.000761689862604,470567
Cuttack,CTK,0,"1_1_1_1_2_2_959,232",2020,2020-05-21,142,0.4344762575934701,469607,-16.59115120974927,574932,-9.572021222299417,574932,-7.056153506002782,574932
Cuttack,CTK,0,"1_1_1_1_2_2_960,232",2020,2020-05-21,142,0.4360847665645963,424136,-16.57640424028948,597294,-9.370973056651366,597294,-7.2984380138190375,597294
Cuttack,CTK,0,"1_1_1_1_2_2_944,233",2020,2020-05-21,142,0.4353800410577387,25270,-18.523744397752267,25285,-11.544804408669348,25285,-6.978939989082912,25285
Cuttack,CTK,0,"1_1_1_1_2_2_945,233",2020,2020-05-21,142,0.36657660436027883,279610,-18.951228064734728,280132,-11.295109410395073,280132,-7.6561186543396715,280132
Cuttack,CTK,0,"1_1_1_1_2_2_946,233",2020,2020-05-21,142,0.33427567704449657,160837,-19.38500184440456,161336,-11.282214290854121,161336,-8.10278755355041,161336
Cuttack,CTK,0,"1_1_1_1_2_2_947,233",2020,2020-05-21,142,0.40808399147602303,158748,-18.514681399963234,159267,-11.094060984668435,159267,-7.420620415294817,159267
Cuttack,CTK,0,"1_1_1_1_2_2_948,233",2020,2020-05-21,142,0.5086518045171393,33796,-17.69682075029489,33867,-10.70670337867689,33867,-6.990117371617968,33867
Cuttack,CTK,0,"1_1_1_1_2_2_949,233",2020,2020-05-21,142,0.4814965656437025,25915,-17.743265455027466,25954,-10.695223238351849,25954,-7.048042216675651,25954
Cuttack,CTK,0,"1_1_1_1_2_2_950,233",2020,2020-05-21,142,0.4559866772467134,118622,-17.963393334279566,119144,-10.725593562312815,119144,-7.237799771966771,119144
Cuttack,CTK,0,"1_1_1_1_2_2_951,233",2020,2020-05-21,142,0.44260709765168377,278414,-17.909294612606516,279743,-10.639089424695634,279743,-7.270205187910904,279743
Cuttack,CTK,0,"1_1_1_1_2_2_952,233",2020,2020-05-21,142,0.4199895789141578,473362,-17.927990254976866,477700,-10.6129272579422,477700,-7.315062997034706,477700
Cuttack,CTK,0,"1_1_1_1_2_2_953,233",2020,2020-05-21,142,0.346660558117804,539703,-18.408881931827327,557572,-10.361815004148047,557572,-8.047066927679282,557572
Cuttack,CTK,0,"1_1_1_1_2_2_954,233",2020,2020-05-21,142,0.3735847098666309,332076,-18.23799344185689,349350,-10.455779947759424,349350,-7.7822134940974905,349350
Cuttack,CTK,0,"1_1_1_1_2_2_955,233",2020,2020-05-21,142,0.4204455168923577,342229,-17.485497921160036,375670,-10.386652233912892,375670,-7.098845687247171,375670
Cuttack,CTK,0,"1_1_1_1_2_2_956,233",2020,2020-05-21,142,0.41624673940000656,279387,-16.55556757270034,343137,-9.262935021683989,343137,-7.292632551016331,343137
Cuttack,CTK,0,"1_1_1_1_2_2_957,233",2020,2020-05-21,142,0.4142906970764991,477310,-16.36907126706241,580863,-9.093503639125258,580863,-7.259177196666078,580863
Cuttack,CTK,0,"1_1_1_1_2_2_958,233",2020,2020-05-21,142,0.417433576151526,538005,-16.53977268756027,610390,-9.426124592646,610390,-7.1145726304651475,610390
Cuttack,CTK,0,"1_1_1_1_2_2_959,233",2020,2020-05-21,142,0.44597661237425434,554025,-16.237108865682725,621298,-9.466863160715347,621298,-6.6930403188268945,621298
Cuttack,CTK,0,"1_1_1_1_2_2_960,233",2020,2020-05-21,142,0.4489173961894289,503562,-16.424742807431322,660381,-9.411646901558935,660381,-7.067752101327581,660381
Cuttack,CTK,0,"1_1_1_1_2_2_944,234",2020,2020-05-21,142,0.3605873978687862,23536,-19.735590005509337,23538,-12.137034113449474,23538,-7.59855589205988,23538
Cuttack,CTK,0,"1_1_1_1_2_2_945,234",2020,2020-05-21,142,0.39461547489672816,11193,-19.101101404203806,11220,-11.786569024629015,11220,-7.314532379574816,11220
Cuttack,CTK,0,"1_1_1_1_2_2_946,234",2020,2020-05-21,142,0.47224087678480786,17293,-18.71799511543271,17317,-11.707788962356494,17317,-7.010206153076265,17317
Cuttack,CTK,0,"1_1_1_1_2_2_947,234",2020,2020-05-21,142,0.47187476018895663,56795,-18.092869329138246,56904,-10.812758020866275,56904,-7.280111308271969,56904
Cuttack,CTK,0,"1_1_1_1_2_2_948,234",2020,2020-05-21,142,0.5028906210453296,84896,-17.770697650605307,85092,-11.078141764666753,85092,-6.692555885938572,85092
Cuttack,CTK,0,"1_1_1_1_2_2_953,234",2020,2020-05-21,142,0.3757150692457652,286525,-18.422338685294022,297722,-10.5417280761756,297722,-7.880610609118471,297722
Cuttack,CTK,0,"1_1_1_1_2_2_954,234",2020,2020-05-21,142,0.39664955627738074,232043,-18.10876439507429,251744,-10.237896422842972,251744,-7.8708679722312676,251744
Cuttack,CTK,0,"1_1_1_1_2_2_955,234",2020,2020-05-21,142,0.421549651989646,351446,-17.230570155173783,406252,-9.639577606177028,406252,-7.590992548996791,406252
Cuttack,CTK,0,"1_1_1_1_2_2_956,234",2020,2020-05-21,142,0.41008451170374494,495882,-16.787025324444944,614632,-8.89959256119934,614632,-7.887432763245631,614632
Cuttack,CTK,0,"1_1_1_1_2_2_957,234",2020,2020-05-21,142,0.4146392961563461,367416,-16.943720619025868,484047,-9.362899262939823,484047,-7.633350197511312,484047
Cuttack,CTK,0,"1_1_1_1_2_2_958,234",2020,2020-05-21,142,0.35874082031506865,484786,-17.08943167742278,621454,-9.671863270238164,621454,-7.470493773412647,621454
Cuttack,CTK,0,"1_1_1_1_2_2_959,234",2020,2020-05-21,142,0.3843781422619296,578946,-16.753216343353103,638020,-9.455460118996374,638020,-7.240970160086362,638020
Cuttack,CTK,0,"1_1_1_1_2_2_960,234",2020,2020-05-21,142,0.4244653797172054,486898,-16.54774781628908,543745,-9.750375383067189,543745,-6.754191286178487,543745
Cuttack,CTK,0,"1_1_1_1_2_2_954,235",2020,2020-05-21,142,0.4828483827268778,229565,-17.430838006841864,236494,-10.205994491813058,236494,-7.224843515028835,236494
Cuttack,CTK,0,"1_1_1_1_2_2_955,235",2020,2020-05-21,142,0.48497562429395,90543,-17.649258579236374,92700,-10.297493717302505,92700,-7.351764861933886,92700
Cuttack,CTK,0,"1_1_1_1_2_2_956,235",2020,2020-05-21,142,0.4265746700314306,243043,-17.266799755255494,253120,-9.515396661276347,253120,-7.7514030939792224,253120
Cuttack,CTK,0,"1_1_1_1_2_2_957,235",2020,2020-05-21,142,0.39862292676314554,447687,-17.77715493260382,485976,-9.795644919849389,485976,-8.014227424859678,485976
Cuttack,CTK,0,"1_1_1_1_2_2_959,235",2020,2020-05-21,142,0.3219222604000533,614430,-17.928570697875717,642549,-9.89760593533375,642549,-7.912465253002711,642549
Cuttack,CTK,0,"1_1_1_1_2_3_958,227",2020,2020-05-31,152,0.3664739800532293,474768,-16.016668081165612,670214,-9.287833911710774,670214,-6.728834169454795,670214
Cuttack,CTK,0,"1_1_1_1_2_3_959,227",2020,2020-05-31,152,0.38090578604535413,437886,-17.134491868890944,510204,-9.981854930453697,510204,-7.152636938437235,510204
Cuttack,CTK,0,"1_1_1_1_2_3_957,228",2020,2020-05-31,152,0.409574288156388,620007,-16.15545382584822,682398,-9.32421310162736,682398,-6.831240724220854,682398
Cuttack,CTK,0,"1_1_1_1_2_3_958,228",2020,2020-05-31,152,0.431839549761935,617135,-16.247422387155172,657750,-9.436149991635213,657750,-6.811272395519989,657750
Cuttack,CTK,0,"1_1_1_1_2_3_959,228",2020,2020-05-31,152,0.39497071051888516,577540,-16.51869578237313,653265,-9.477460987084523,653265,-7.041234795288639,653265
Cuttack,CTK,0,"1_1_1_1_2_3_957,229",2020,2020-05-31,152,0.46729243232193063,607849,-15.768386398052751,622853,-9.120736442474904,622853,-6.647649955577853,622853
Cuttack,CTK,0,"1_1_1_1_2_3_958,229",2020,2020-05-31,152,0.44809827869572516,586671,-16.298255569929708,604467,-9.480433822872344,604467,-6.817821747057437,604467
Cuttack,CTK,0,"1_1_1_1_2_3_959,229",2020,2020-05-31,152,0.43644487408141397,574110,-16.32772559116783,604967,-9.274787956797091,604967,-7.052937634370743,604967
Cuttack,CTK,0,"1_1_1_1_2_3_949,230",2020,2020-05-31,152,0.2425324692469146,572373,-20.0930310975964,574169,-10.759005793046226,574169,-9.33402530455017,574169
Cuttack,CTK,0,"1_1_1_1_2_3_950,230",2020,2020-05-31,152,0.3573898350513123,535254,-18.39646723126618,541023,-10.24570325911018,541023,-8.150763972155998,541023
Cuttack,CTK,0,"1_1_1_1_2_3_951,230",2020,2020-05-31,152,0.34242321926644165,572780,-18.040172506190135,603359,-9.99100829899113,603359,-8.049164207199007,603359
Cuttack,CTK,0,"1_1_1_1_2_3_952,230",2020,2020-05-31,152,0.3330526055405562,472388,-18.847058108243786,490340,-10.181320105738514,490340,-8.665738002505275,490340
Cuttack,CTK,0,"1_1_1_1_2_3_953,230",2020,2020-05-31,152,0.4674735076537022,293561,-17.41620086502801,310190,-9.766304599075045,310190,-7.649896265953001,310190
