district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Puri,PUR,1,"1_1_1_1_1_1_2_8_956,225",2018,2018-07-20,201,,0,-22.263196506428255,306953,-13.06092616540684,306953,-9.076787204335295,306953
Puri,PUR,1,"1_1_1_1_1_1_2_8_957,225",2018,2018-07-20,201,,0,-20.326033993537965,98482,-12.165947576751028,98482,-8.163780328619186,98482
Puri,PUR,1,"1_1_1_1_1_1_2_8_958,225",2018,2018-07-20,201,,0,-17.798883105255474,2263,-11.629591476394632,2263,-6.234443825034049,2263
Puri,PUR,1,"1_1_1_1_1_1_2_8_959,225",2018,2018-07-20,201,,0,-16.76679044585823,85,-12.084390862838662,85,-4.54701368416389,85
Puri,PUR,1,"1_1_1_1_1_1_2_8_951,226",2018,2018-07-20,201,,0,-24.895725250418565,496834,-15.180750998194958,496834,-9.714974252223662,496834
Puri,PUR,1,"1_1_1_1_1_1_2_8_952,226",2018,2018-07-20,201,,0,-27.53668634992913,597831,-17.701314315254763,597831,-9.835372034674334,597831
Puri,PUR,1,"1_1_1_1_1_1_2_8_953,226",2018,2018-07-20,201,,0,-26.204265589316247,361404,-16.960703997319904,361404,-9.243561591996347,361404
Puri,PUR,1,"1_1_1_1_1_1_2_8_954,226",2018,2018-07-20,201,,0,-27.07113277031327,646748,-17.79094212942259,646748,-9.280190640890709,646748
Puri,PUR,1,"1_1_1_1_1_1_2_8_955,226",2018,2018-07-20,201,,0,-26.023173110164745,497825,-16.556771105502776,497825,-9.466402004662012,497825
Puri,PUR,1,"1_1_1_1_1_1_2_8_956,226",2018,2018-07-20,201,,0,-23.511500000647736,665341,-14.593601481181857,665341,-8.921853103950177,665341
Puri,PUR,1,"1_1_1_1_1_1_2_8_957,226",2018,2018-07-20,201,,0,-20.518459604987587,679507,-12.162272118991128,679507,-8.31946084709037,679507
Puri,PUR,1,"1_1_1_1_1_1_2_8_958,226",2018,2018-07-20,201,,0,-22.117795644630707,651963,-13.361261656335632,651963,-8.81584429733943,651963
Puri,PUR,1,"1_1_1_1_1_1_2_8_959,226",2018,2018-07-20,201,,0,-20.01693887597807,462370,-11.782637472208854,462370,-8.286640122192173,462370
Puri,PUR,1,"1_1_1_1_1_1_2_8_960,226",2018,2018-07-20,201,,0,-20.887855126902508,262772,-11.86174050089496,262772,-9.076077027125029,262772
Puri,PUR,1,"1_1_1_1_1_1_2_8_961,226",2018,2018-07-20,201,,0,-23.034987069212814,12383,-12.030085025367603,12383,-11.0049020438452,12383
Puri,PUR,1,"1_1_1_1_1_1_2_8_952,227",2018,2018-07-20,201,,0,-22.79755438746511,632082,-13.520108989535569,632082,-9.277445397929599,632082
Puri,PUR,1,"1_1_1_1_1_1_2_8_953,227",2018,2018-07-20,201,,0,-27.251881221770777,649299,-17.60748932046817,649299,-9.644391901302553,649299
Puri,PUR,1,"1_1_1_1_1_1_2_8_954,227",2018,2018-07-20,201,,0,-26.41695207534446,733507,-17.015342534283402,733507,-9.4016095410611,733507
Puri,PUR,1,"1_1_1_1_1_1_2_8_955,227",2018,2018-07-20,201,,0,-22.264596966267444,602739,-13.681537837859564,602739,-8.583059128407903,602739
Puri,PUR,1,"1_1_1_1_1_1_2_8_956,227",2018,2018-07-20,201,,0,-22.132370323317275,700833,-13.27777936523084,700833,-8.832242229996691,700833
Puri,PUR,1,"1_1_1_1_1_1_2_8_957,227",2018,2018-07-20,201,,0,-19.013705647647114,732916,-10.726603439403675,732916,-8.311429195819855,732916
Puri,PUR,1,"1_1_1_1_1_1_2_8_958,227",2018,2018-07-20,201,,0,-18.305225553435772,670214,-10.488646224487493,670214,-7.8540181641674565,670214
Puri,PUR,1,"1_1_1_1_1_1_2_8_959,227",2018,2018-07-20,201,,0,-17.57352682438461,510204,-10.14155900036605,510204,-7.461761992076924,510204
Puri,PUR,1,"1_1_1_1_1_1_2_8_960,227",2018,2018-07-20,201,,0,-19.21160746436314,432279,-11.323540739435646,432279,-7.942947988937287,432279
Puri,PUR,1,"1_1_1_1_1_1_2_8_961,227",2018,2018-07-20,201,,0,-22.522056402907374,447583,-12.411539608251255,447583,-10.110516794656169,447583
Puri,PUR,1,"1_1_1_1_1_1_2_8_953,228",2018,2018-07-20,201,,0,-21.6010090275568,668187,-12.767365720713133,668187,-8.83364330684375,668187
Puri,PUR,1,"1_1_1_1_1_1_2_8_954,228",2018,2018-07-20,201,,0,-20.574201287746465,632836,-12.122490930967139,632836,-8.451710356779298,632836
Puri,PUR,1,"1_1_1_1_1_1_2_8_955,228",2018,2018-07-20,201,,0,-20.354305424210196,621509,-12.045914918533818,621509,-8.308390505676336,621509
Puri,PUR,1,"1_1_1_1_1_1_2_8_956,228",2018,2018-07-20,201,,0,-19.266863736056603,684947,-11.138272864411142,684947,-8.207684329516567,684947
Puri,PUR,1,"1_1_1_1_1_1_2_8_957,228",2018,2018-07-20,201,,0,-18.488861954494602,682398,-10.704605949330162,682398,-7.870111783669886,682398
Puri,PUR,1,"1_1_1_1_1_1_2_8_958,228",2018,2018-07-20,201,,0,-16.592926521840713,657750,-9.88185846143498,657750,-6.744891213585588,657750
Puri,PUR,1,"1_1_1_1_1_1_2_8_953,229",2018,2018-07-20,201,,0,-17.874862915538934,477935,-10.043937774266148,477935,-7.830925141272793,477935
Puri,PUR,1,"1_1_1_1_1_1_2_8_954,229",2018,2018-07-20,201,,0,-18.586255212989183,609857,-10.302961967779728,609857,-8.28329324520943,609857
Puri,PUR,1,"1_1_1_1_1_1_2_8_955,229",2018,2018-07-20,201,,0,-21.324547476656743,572513,-12.53412142015771,572513,-8.79042605649902,572513
Puri,PUR,1,"1_1_1_1_1_1_2_8_956,229",2018,2018-07-20,201,,0,-20.251900209152584,709847,-12.258640947145711,709847,-8.029220985828186,709847
Puri,PUR,1,"1_1_1_1_1_1_2_9_947,220",2018,2018-07-30,211,,0,-20.497561375285155,166215,-12.462253965365532,166215,-8.035307409919616,166215
Puri,PUR,1,"1_1_1_1_1_1_2_9_948,220",2018,2018-07-30,211,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_9_947,221",2018,2018-07-30,211,,0,-18.07906464900917,212482,-10.718113094891113,212482,-7.360951554118047,212482
Puri,PUR,1,"1_1_1_1_1_1_2_9_948,221",2018,2018-07-30,211,,0,-21.58816016632403,152735,-13.562199570383996,152735,-8.025960595940095,152735
Puri,PUR,1,"1_1_1_1_1_1_2_9_949,221",2018,2018-07-30,211,,0,-21.972838752442158,15428,-13.727912169296355,15428,-8.244926583145883,15428
Puri,PUR,1,"1_1_1_1_1_1_2_9_947,222",2018,2018-07-30,211,,0,-18.15862726194572,243061,-10.329133690707762,243061,-7.829493571237989,243061
Puri,PUR,1,"1_1_1_1_1_1_2_9_948,222",2018,2018-07-30,211,,0,-22.72311935865082,74952,-14.635387536740568,74952,-8.087731821910207,74952
Puri,PUR,1,"1_1_1_1_1_1_2_9_949,222",2018,2018-07-30,211,,0,-23.461681577681166,256720,-14.19170948534551,256720,-9.269972092335648,256720
Puri,PUR,1,"1_1_1_1_1_1_2_9_950,222",2018,2018-07-30,211,,0,-21.911839681739703,67308,-13.382444805744296,67308,-8.529394875995393,67308
Puri,PUR,1,"1_1_1_1_1_1_2_9_951,222",2018,2018-07-30,211,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_9_947,223",2018,2018-07-30,211,,0,-18.084867151090965,533078,-10.093087106558398,533078,-7.991780044532595,533078
Puri,PUR,1,"1_1_1_1_1_1_2_9_948,223",2018,2018-07-30,211,,0,-20.27189044387906,92915,-11.435866321270476,92915,-8.836024122608586,92915
Puri,PUR,1,"1_1_1_1_1_1_2_9_949,223",2018,2018-07-30,211,,0,-26.765307674934522,73316,-15.576273236061072,73316,-11.18903443887371,73316
Puri,PUR,1,"1_1_1_1_1_1_2_9_950,223",2018,2018-07-30,211,,0,-22.78595961305735,83972,-12.864994886258183,83972,-9.920964726799234,83972
Puri,PUR,1,"1_1_1_1_1_1_2_9_951,223",2018,2018-07-30,211,,0,-20.95910283843953,76429,-11.75027024195038,76429,-9.208832596489138,76429
Puri,PUR,1,"1_1_1_1_1_1_2_9_952,223",2018,2018-07-30,211,,0,-20.513451864255366,25462,-13.009737066736418,25462,-7.50371479751889,25462
Puri,PUR,1,"1_1_1_1_1_1_2_9_953,223",2018,2018-07-30,211,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_9_948,224",2018,2018-07-30,211,,0,-19.176025437803208,507188,-10.67885731259879,507188,-8.497168125204443,507188
Puri,PUR,1,"1_1_1_1_1_1_2_9_949,224",2018,2018-07-30,211,,0,-18.399014242315825,92263,-9.43882160711239,92263,-8.96019263520352,92263
Puri,PUR,1,"1_1_1_1_1_1_2_9_950,224",2018,2018-07-30,211,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_9_951,224",2018,2018-07-30,211,,0,-20.970324828233228,2142,-11.70976073588436,2142,-9.260564092348883,2142
Puri,PUR,1,"1_1_1_1_1_1_2_9_952,224",2018,2018-07-30,211,,0,-20.839968696528143,130498,-13.050311044901326,130498,-7.789657651626777,130498
Puri,PUR,1,"1_1_1_1_1_1_2_9_953,224",2018,2018-07-30,211,,0,-20.135680166164594,164678,-12.954942918560665,164678,-7.18073724760392,164678
Puri,PUR,1,"1_1_1_1_1_1_2_9_954,224",2018,2018-07-30,211,,0,-19.110735133872772,91546,-10.916229366963234,91546,-8.19450576690946,91546
Puri,PUR,1,"1_1_1_1_1_1_2_9_955,224",2018,2018-07-30,211,,0,-17.49034928490599,1440,-10.986379457433054,1440,-6.50396982747293,1440
Puri,PUR,1,"1_1_1_1_1_1_2_9_949,225",2018,2018-07-30,211,,0,-18.151397787962352,494814,-9.255866580189444,494814,-8.89553120777288,494814
Puri,PUR,1,"1_1_1_1_1_1_2_9_950,225",2018,2018-07-30,211,,0,-18.345005572189987,292002,-10.190753309821067,292002,-8.154252262368939,292002
Puri,PUR,1,"1_1_1_1_1_1_2_9_951,225",2018,2018-07-30,211,,0,-14.978879944542387,99789,-8.772023314175346,99789,-6.206856630367029,99789
Puri,PUR,1,"1_1_1_1_1_1_2_9_952,225",2018,2018-07-30,211,,0,-18.69790866792835,229664,-11.6532530819916,229664,-7.044655585936754,229664
Puri,PUR,1,"1_1_1_1_1_1_2_9_953,225",2018,2018-07-30,211,,0,-21.115358800930707,462982,-13.040868045921531,462982,-8.074490755009183,462982
Puri,PUR,1,"1_1_1_1_1_1_2_9_954,225",2018,2018-07-30,211,,0,-21.604176252900082,484374,-13.45420041124029,484374,-8.149975841659783,484374
Puri,PUR,1,"1_1_1_1_1_1_2_9_955,225",2018,2018-07-30,211,,0,-18.978264439877425,303672,-11.58914745280763,303672,-7.383155035793162,303672
Puri,PUR,1,"1_1_1_1_1_1_2_9_956,225",2018,2018-07-30,211,,0,-19.470159692477502,306953,-10.977871629828044,306953,-8.621130219038033,306953
Puri,PUR,1,"1_1_1_1_1_1_2_9_957,225",2018,2018-07-30,211,,0,-19.33939808318541,98482,-11.005597502738858,98482,-8.469110356422188,98482
Puri,PUR,1,"1_1_1_1_1_1_2_9_958,225",2018,2018-07-30,211,,0,-17.68779845579357,2263,-11.032892466501302,2263,-6.722355260871358,2263
Puri,PUR,1,"1_1_1_1_1_1_2_9_959,225",2018,2018-07-30,211,,0,-16.76066514453334,85,-11.391152859719861,85,-5.605693907303945,85
Puri,PUR,1,"1_1_1_1_1_1_2_9_951,226",2018,2018-07-30,211,,0,-21.579784438274157,496834,-13.287228705488626,496834,-8.292555732785505,496834
Puri,PUR,1,"1_1_1_1_1_1_2_9_952,226",2018,2018-07-30,211,,0,-20.176894360612046,597831,-11.740240501552725,597831,-8.436653859059314,597831
Puri,PUR,1,"1_1_1_1_1_1_2_9_953,226",2018,2018-07-30,211,,0,-22.69259499561345,361404,-14.776790215023986,361404,-7.915804780589483,361404
Puri,PUR,1,"1_1_1_1_1_1_2_9_954,226",2018,2018-07-30,211,,0,-24.06952346028784,646748,-15.80578123579038,646748,-8.263742224497497,646748
Puri,PUR,1,"1_1_1_1_1_1_2_9_955,226",2018,2018-07-30,211,,0,-20.80812785969333,497825,-13.190790982460669,497825,-7.617336877232715,497825
Puri,PUR,1,"1_1_1_1_1_1_2_9_956,226",2018,2018-07-30,211,,0,-20.882714655571693,665341,-12.263856217323397,665341,-8.690479560218114,665341
Puri,PUR,1,"1_1_1_1_1_1_2_9_957,226",2018,2018-07-30,211,,0,-20.164141794958287,679507,-11.828236675517783,679507,-8.479378297081928,679507
Puri,PUR,1,"1_1_1_1_1_1_2_9_958,226",2018,2018-07-30,211,,0,-22.06496475981555,651963,-14.113719159083749,651963,-8.081628342272756,651963
Puri,PUR,1,"1_1_1_1_1_1_2_9_959,226",2018,2018-07-30,211,,0,-20.43978570219559,462370,-12.931656757043484,462370,-7.688528963460246,462370
Puri,PUR,1,"1_1_1_1_1_1_2_9_960,226",2018,2018-07-30,211,,0,-21.292709284389694,262772,-12.93356838043376,262772,-8.44547316734916,262772
Puri,PUR,1,"1_1_1_1_1_1_2_9_961,226",2018,2018-07-30,211,,0,-22.741816633410384,12383,-12.055456111168438,12383,-10.686360522241868,12383
Puri,PUR,1,"1_1_1_1_1_1_2_9_952,227",2018,2018-07-30,211,,0,-19.542141180248088,632082,-10.678351748809236,632082,-8.863789431438828,632082
Puri,PUR,1,"1_1_1_1_1_1_2_9_953,227",2018,2018-07-30,211,,0,-20.657309496995225,649299,-12.5928980594977,649299,-8.064411437497537,649299
Puri,PUR,1,"1_1_1_1_1_1_2_9_954,227",2018,2018-07-30,211,,0,-21.456088328660304,733507,-13.450319064292497,733507,-8.005769264367814,733507
Puri,PUR,1,"1_1_1_1_1_1_2_9_955,227",2018,2018-07-30,211,,0,-18.36737831426633,602739,-10.844673484804266,602739,-7.522704829462093,602739
Puri,PUR,1,"1_1_1_1_1_1_2_9_956,227",2018,2018-07-30,211,,0,-19.729173377110975,700833,-11.46207711641532,700833,-8.329457782441017,700833
Puri,PUR,1,"1_1_1_1_1_1_2_9_957,227",2018,2018-07-30,211,,0,-21.72643003058843,732916,-13.299676285528603,732916,-8.60782631647489,732916
Puri,PUR,1,"1_1_1_1_1_1_2_9_958,227",2018,2018-07-30,211,,0,-21.475273712085237,670214,-13.471385931452811,670214,-8.191954218882374,670214
Puri,PUR,1,"1_1_1_1_1_1_2_9_959,227",2018,2018-07-30,211,,0,-19.51999151787026,510204,-11.902765143564759,510204,-7.730743771448143,510204
Puri,PUR,1,"1_1_1_1_1_1_2_9_960,227",2018,2018-07-30,211,,0,-20.519456110980748,432279,-12.792945780144303,432279,-7.743576646210928,432279
Puri,PUR,1,"1_1_1_1_1_1_2_9_961,227",2018,2018-07-30,211,,0,-22.088756020822718,447583,-12.610322803190055,447583,-9.47843321763272,447583
Puri,PUR,1,"1_1_1_1_1_1_2_9_953,228",2018,2018-07-30,211,,0,-18.604336315040275,668187,-10.519750995791115,668187,-8.084585319249129,668187
Puri,PUR,1,"1_1_1_1_1_1_2_9_954,228",2018,2018-07-30,211,,0,-18.936243908317635,632836,-10.734516970582394,632836,-8.201726937735218,632836
Puri,PUR,1,"1_1_1_1_1_1_2_9_955,228",2018,2018-07-30,211,,0,-19.23341865476665,621509,-11.312818931695086,621509,-7.920599723071586,621509
Puri,PUR,1,"1_1_1_1_1_1_2_9_956,228",2018,2018-07-30,211,,0,-20.029330889501438,684947,-11.841048640802343,684947,-8.214935963572817,684947
Puri,PUR,1,"1_1_1_1_1_1_2_9_957,228",2018,2018-07-30,211,,0,-20.90433394667855,682398,-12.93546828183873,682398,-8.031068434314749,682398
Puri,PUR,1,"1_1_1_1_1_1_2_9_958,228",2018,2018-07-30,211,,0,-18.269408530010924,657750,-11.092201223551418,657750,-7.255898124291083,657750
Puri,PUR,1,"1_1_1_1_1_1_2_9_953,229",2018,2018-07-30,211,,0,-17.413211295385118,477935,-10.03001964798315,477935,-7.383191647402009,477935
Puri,PUR,1,"1_1_1_1_1_1_2_9_954,229",2018,2018-07-30,211,,0,-17.609284217490885,609857,-10.051022202549564,609857,-7.558262014941342,609857
Puri,PUR,1,"1_1_1_1_1_1_2_9_955,229",2018,2018-07-30,211,,0,-18.30950404176723,572513,-10.786885338665787,572513,-7.522618703101383,572513
Puri,PUR,1,"1_1_1_1_1_1_2_9_956,229",2018,2018-07-30,211,,0,-20.59978252016598,709847,-12.664561899250815,709847,-7.956522431547792,709847
Puri,PUR,1,"1_1_1_1_1_1_2_10_947,220",2018,2018-08-09,221,,0,-20.296583658602316,166215,-11.49403849606221,166215,-8.802545162540122,166215
Puri,PUR,1,"1_1_1_1_1_1_2_10_948,220",2018,2018-08-09,221,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_10_947,221",2018,2018-08-09,221,,0,-18.20863615185622,212482,-10.292668205997796,212482,-7.915967945858445,212482
Puri,PUR,1,"1_1_1_1_1_1_2_10_948,221",2018,2018-08-09,221,,0,-22.19354214556506,152735,-13.80170037505367,152735,-8.391841770511453,152735
Puri,PUR,1,"1_1_1_1_1_1_2_10_949,221",2018,2018-08-09,221,,0,-23.134192230751058,15428,-13.916296099444882,15428,-9.217896131306176,15428
Puri,PUR,1,"1_1_1_1_1_1_2_10_947,222",2018,2018-08-09,221,,0,-17.949591296192665,243061,-9.685616784928634,243061,-8.263974511264056,243061
Puri,PUR,1,"1_1_1_1_1_1_2_10_948,222",2018,2018-08-09,221,,0,-23.321730266979053,74952,-14.47034544736745,74952,-8.851384819611571,74952
Puri,PUR,1,"1_1_1_1_1_1_2_10_949,222",2018,2018-08-09,221,,0,-24.37833473134951,256720,-14.56126709144255,256720,-9.817067639906991,256720
Puri,PUR,1,"1_1_1_1_1_1_2_10_950,222",2018,2018-08-09,221,,0,-23.089556913145362,67308,-13.916054044731192,67308,-9.173502868414293,67308
Puri,PUR,1,"1_1_1_1_1_1_2_10_951,222",2018,2018-08-09,221,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_10_947,223",2018,2018-08-09,221,,0,-17.905845030973815,533078,-9.262085700119059,533078,-8.643759330854696,533078
Puri,PUR,1,"1_1_1_1_1_1_2_10_948,223",2018,2018-08-09,221,,0,-20.55135107472523,92915,-11.230098453914557,92915,-9.321252620810611,92915
Puri,PUR,1,"1_1_1_1_1_1_2_10_949,223",2018,2018-08-09,221,,0,-29.3907104943792,73316,-17.0730603043034,73316,-12.317650190076021,73316
Puri,PUR,1,"1_1_1_1_1_1_2_10_950,223",2018,2018-08-09,221,,0,-24.335612092028928,83972,-13.796229372958965,83972,-10.539382719069904,83972
Puri,PUR,1,"1_1_1_1_1_1_2_10_951,223",2018,2018-08-09,221,,0,-22.160686750839883,76429,-12.210284155590832,76429,-9.950402595249082,76429
Puri,PUR,1,"1_1_1_1_1_1_2_10_952,223",2018,2018-08-09,221,,0,-20.34201638810999,25462,-12.812786495188869,25462,-7.529229892921143,25462
Puri,PUR,1,"1_1_1_1_1_1_2_10_953,223",2018,2018-08-09,221,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_10_948,224",2018,2018-08-09,221,,0,-19.72102136045418,507188,-10.785718366087005,507188,-8.935302994367184,507188
Puri,PUR,1,"1_1_1_1_1_1_2_10_949,224",2018,2018-08-09,221,,0,-19.39567038755957,92263,-9.458838777356739,92263,-9.93683161020285,92263
Puri,PUR,1,"1_1_1_1_1_1_2_10_950,224",2018,2018-08-09,221,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_10_951,224",2018,2018-08-09,221,,0,-22.990233900776506,2142,-11.935929341895484,2142,-11.054304558881016,2142
Puri,PUR,1,"1_1_1_1_1_1_2_10_952,224",2018,2018-08-09,221,,0,-21.503614307587537,130498,-13.15355749724883,130498,-8.350056810338689,130498
Puri,PUR,1,"1_1_1_1_1_1_2_10_953,224",2018,2018-08-09,221,,0,-21.203351587358437,164678,-13.262203393825807,164678,-7.941148193532613,164678
Puri,PUR,1,"1_1_1_1_1_1_2_10_954,224",2018,2018-08-09,221,,0,-20.268337048838152,91546,-11.847101200728607,91546,-8.421235848109472,91546
Puri,PUR,1,"1_1_1_1_1_1_2_10_955,224",2018,2018-08-09,221,,0,-18.320598738310885,1440,-11.464745734365232,1440,-6.855853003945629,1440
Puri,PUR,1,"1_1_1_1_1_1_2_10_949,225",2018,2018-08-09,221,,0,-18.34092709877485,494814,-8.99716989122003,494814,-9.343757207554836,494814
Puri,PUR,1,"1_1_1_1_1_1_2_10_950,225",2018,2018-08-09,221,,0,-19.58157728033174,292002,-10.587887497503337,292002,-8.99368978282838,292002
Puri,PUR,1,"1_1_1_1_1_1_2_10_951,225",2018,2018-08-09,221,,0,-16.935722375397038,99789,-8.064484918856653,99789,-8.87123745654039,99789
Puri,PUR,1,"1_1_1_1_1_1_2_10_952,225",2018,2018-08-09,221,,0,-21.163910337570268,229664,-12.888770806729074,229664,-8.275139530841171,229664
Puri,PUR,1,"1_1_1_1_1_1_2_10_953,225",2018,2018-08-09,221,,0,-21.961827777972122,462982,-13.46340601738011,462982,-8.498421760591981,462982
Puri,PUR,1,"1_1_1_1_1_1_2_10_954,225",2018,2018-08-09,221,,0,-22.804575796991834,484374,-14.09785159236375,484374,-8.70672420462806,484374
Puri,PUR,1,"1_1_1_1_1_1_2_10_955,225",2018,2018-08-09,221,,0,-21.763591484672343,303672,-13.441944546663068,303672,-8.321646938009245,303672
Puri,PUR,1,"1_1_1_1_1_1_2_10_956,225",2018,2018-08-09,221,,0,-21.786183116201475,306953,-14.155538227289119,306953,-7.630644888912354,306953
Puri,PUR,1,"1_1_1_1_1_1_2_10_957,225",2018,2018-08-09,221,,0,-20.637352807050814,98482,-13.530736981047093,98482,-7.106615826003695,98482
Puri,PUR,1,"1_1_1_1_1_1_2_10_958,225",2018,2018-08-09,221,,0,-17.1935473933192,2263,-12.042729041985774,2263,-5.150818351333437,2263
Puri,PUR,1,"1_1_1_1_1_1_2_10_959,225",2018,2018-08-09,221,,0,-16.479763534269534,85,-12.435227241057959,85,-4.044536293211575,85
Puri,PUR,1,"1_1_1_1_1_1_2_10_951,226",2018,2018-08-09,221,,0,-22.387420920612765,496834,-13.555938005634907,496834,-8.83148291497788,496834
Puri,PUR,1,"1_1_1_1_1_1_2_10_952,226",2018,2018-08-09,221,,0,-23.823972979347538,597831,-14.346703141900589,597831,-9.477269837447013,597831
Puri,PUR,1,"1_1_1_1_1_1_2_10_953,226",2018,2018-08-09,221,,0,-23.016676280390538,361404,-14.39278984791321,361404,-8.623886432477331,361404
Puri,PUR,1,"1_1_1_1_1_1_2_10_954,226",2018,2018-08-09,221,,0,-24.574778457549822,646748,-15.705537553632468,646748,-8.869240903917355,646748
Puri,PUR,1,"1_1_1_1_1_1_2_10_955,226",2018,2018-08-09,221,,0,-22.252225447994284,497825,-13.92755594762755,497825,-8.324669500366639,497825
Puri,PUR,1,"1_1_1_1_1_1_2_10_956,226",2018,2018-08-09,221,,0,-21.69786966426071,665341,-13.908334735134819,665341,-7.789534929125853,665341
Puri,PUR,1,"1_1_1_1_1_1_2_10_957,226",2018,2018-08-09,221,,0,-21.27840849809395,679507,-13.941949874217618,679507,-7.336458623876301,679507
Puri,PUR,1,"1_1_1_1_1_1_2_10_958,226",2018,2018-08-09,221,,0,-22.602284098915703,651963,-15.669499885724349,651963,-6.93278421319123,651963
Puri,PUR,1,"1_1_1_1_1_1_2_10_959,226",2018,2018-08-09,221,,0,-21.59246770786606,462370,-14.661789541091553,462370,-6.930678166774469,462370
Puri,PUR,1,"1_1_1_1_1_1_2_10_960,226",2018,2018-08-09,221,,0,-21.159022925362837,156258,-14.135912503297787,156258,-7.023110422065058,156258
Puri,PUR,1,"1_1_1_1_1_1_2_10_961,226",2018,2018-08-09,221,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_10_952,227",2018,2018-08-09,221,,0,-21.58373674836665,632082,-11.86098927858895,632082,-9.722747469777785,632082
Puri,PUR,1,"1_1_1_1_1_1_2_10_953,227",2018,2018-08-09,221,,0,-24.691727159166227,649299,-15.217615658205068,649299,-9.474111500961177,649299
Puri,PUR,1,"1_1_1_1_1_1_2_10_954,227",2018,2018-08-09,221,,0,-23.721419821747197,733507,-15.3407692464212,733507,-8.380650575326023,733507
Puri,PUR,1,"1_1_1_1_1_1_2_10_955,227",2018,2018-08-09,221,,0,-21.9078341469927,602739,-13.985643236395358,602739,-7.922190910597299,602739
Puri,PUR,1,"1_1_1_1_1_1_2_10_956,227",2018,2018-08-09,221,,0,-21.63376914769049,700833,-13.688897325129286,700833,-7.944871822561204,700833
Puri,PUR,1,"1_1_1_1_1_1_2_10_957,227",2018,2018-08-09,221,,0,-21.607726017007373,732916,-13.931906877761149,732916,-7.675819139246274,732916
Puri,PUR,1,"1_1_1_1_1_1_2_10_958,227",2018,2018-08-09,221,,0,-21.730132156425853,670214,-14.438585712414552,670214,-7.291546444011289,670214
Puri,PUR,1,"1_1_1_1_1_1_2_10_959,227",2018,2018-08-09,221,,0,-20.47041434838062,510204,-13.031031675611011,510204,-7.439382672769539,510204
Puri,PUR,1,"1_1_1_1_1_1_2_10_960,227",2018,2018-08-09,221,,0,-20.055643297934527,299468,-13.123856932756034,299468,-6.931786365178445,299468
Puri,PUR,1,"1_1_1_1_1_1_2_10_961,227",2018,2018-08-09,221,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_10_953,228",2018,2018-08-09,221,,0,-20.792597256365685,668187,-11.937271196060427,668187,-8.855326060305343,668187
Puri,PUR,1,"1_1_1_1_1_1_2_10_954,228",2018,2018-08-09,221,,0,-21.34882167193028,632836,-12.90582999838657,632836,-8.442991673543666,632836
Puri,PUR,1,"1_1_1_1_1_1_2_10_955,228",2018,2018-08-09,221,,0,-21.424626003152188,621509,-13.280215734029595,621509,-8.144410269122606,621509
Puri,PUR,1,"1_1_1_1_1_1_2_10_956,228",2018,2018-08-09,221,,0,-21.896580971184054,684947,-13.748871102380122,684947,-8.14770986880402,684947
Puri,PUR,1,"1_1_1_1_1_1_2_10_957,228",2018,2018-08-09,221,,0,-21.014461552958622,682398,-13.117434901844192,682398,-7.89702665111443,682398
Puri,PUR,1,"1_1_1_1_1_1_2_10_958,228",2018,2018-08-09,221,,0,-19.164600359470764,657750,-11.909192549293529,657750,-7.255407810177141,657750
Puri,PUR,1,"1_1_1_1_1_1_2_10_953,229",2018,2018-08-09,221,,0,-17.476117148194646,477935,-9.800038106449659,477935,-7.6760790417449725,477935
Puri,PUR,1,"1_1_1_1_1_1_2_10_954,229",2018,2018-08-09,221,,0,-18.45506794997711,609857,-10.368873370606739,609857,-8.086194579370401,609857
Puri,PUR,1,"1_1_1_1_1_1_2_10_955,229",2018,2018-08-09,221,,0,-20.479567116707575,572513,-12.506189834421903,572513,-7.973377282285646,572513
Puri,PUR,1,"1_1_1_1_1_1_2_10_956,229",2018,2018-08-09,221,,0,-21.627537539703404,709847,-13.502011628052188,709847,-8.125525911651264,709847
Puri,PUR,1,"1_1_1_1_1_1_2_11_947,220",2018,2018-08-19,231,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_11_948,220",2018,2018-08-19,231,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_11_947,221",2018,2018-08-19,231,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_11_948,221",2018,2018-08-19,231,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_11_949,221",2018,2018-08-19,231,,0,,0,,0,,0
Puri,PUR,1,"1_1_1_1_1_1_2_11_947,222",2018,2018-08-19,231,,0,,0,,0,,0
